chr	start	end	value
chrIV	2923001	2924001	1.12979012818036
chrIV	2924001	2925001	1.0788962569447
chrIV	2925001	2926001	0.867104369980517
chrIV	2926001	2927001	1.06310176949867
chrIV	2927001	2928001	1.13624587340817
chrIV	2928001	2929001	1.25696958875632
chrIV	2929001	2930001	1.24426920557893
chrIV	2930001	2931001	0.977492103307321
chrIV	2931001	2932001	1.09256691954723
chrIV	2932001	2933001	1.01652887830349
chrIV	2933001	2934001	0.680315029457527
chrIV	2934001	2935001	0.968076503927206
chrIV	2935001	2936001	1.27812624276605
chrIV	2936001	2937001	0.978555602006689
chrIV	2937001	2938001	1.58118355038249
chrIV	2938001	2939001	0.722119334084548
chrIV	2939001	2940001	1.01906798232231
chrIV	2940001	2941001	0.81342846135119
chrIV	2941001	2942001	0.856269003143281
chrIV	2942001	2943001	0.95435454464478
chrIV	2943001	2944001	0.997354422174678
chrIV	2944001	2945001	1.09606711471425
chrIV	2945001	2946001	0.58965212630042
chrIV	2946001	2947001	1.38832711098785
chrIV	2947001	2948001	1.27695873946538
chrIV	2948001	2949001	1.00399235799479
chrIV	2949001	2950001	0.796171697254664
chrIV	2950001	2951001	1.00082442319162
chrIV	2951001	2952001	1.23991317759242
chrIV	2952001	2953001	1.34934695999989
chrIV	2953001	2954001	0.63069364876561
chrIV	2954001	2955001	1.17547164704927
chrIV	2955001	2956001	0.862543861131293
chrIV	2956001	2957001	1.34998390076996
chrIV	2957001	2958001	1.0808739450671
chrIV	2958001	2959001	0.905414379748813
chrIV	2959001	2960001	1.58129008563419
chrIV	2960001	2961001	0.905926575961943
chrIV	2961001	2962001	0.836707646621456
chrIV	2962001	2963001	0.735435820367751
chrIV	2963001	2964001	0.949582833504575
chrIV	2964001	2965001	1.10403183573934
chrIV	2965001	2966001	1.02012145773259
chrIV	2966001	2967001	1.03630644324121
chrIV	2967001	2968001	1.06076924004733
chrIV	2968001	2969001	0.622972844141653
chrIV	2969001	2970001	1.01168437025797
chrIV	2970001	2971001	0.903686857642685
chrIV	2971001	2972001	1.40003987395817
chrIV	2972001	2973001	1.21156625431741
chrIV	2973001	2974001	2.11592068987995
chrIV	2974001	2975001	0.932117288934291
chrIV	2975001	2976001	1.14143475128891
chrIV	2976001	2977001	1.00807675100413
chrIV	2977001	2978001	1.2797699703388
chrIV	2978001	2979001	0.859816381696072
chrIV	2979001	2980001	0.849330494607007
chrIV	2980001	2981001	1.20753583003198
chrIV	2981001	2982001	1.36850715961577
chrIV	2982001	2983001	0.880980566668683
chrIV	2983001	2984001	0.845911129229515
chrIV	2984001	2985001	1.07586908755062
chrIV	2985001	2986001	0.979231930742903
chrIV	2986001	2987001	1.2143342523453
chrIV	2987001	2988001	1.29886844953296
chrIV	2988001	2989001	1.06471832659042
chrIV	2989001	2990001	1.30075402537061
chrIV	2990001	2991001	0.998730705801694
chrIV	2991001	2992001	1.07922003938455
chrIV	2992001	2993001	1.11227793038512
chrIV	2993001	2994001	0.886992723573416
chrIV	2994001	2995001	0.777429806598407
chrIV	2995001	2996001	1.01519971421696
chrIV	2996001	2997001	0.873646887570938
chrIV	2997001	2998001	0.727587621391639
chrIV	2998001	2999001	0.699622952005497
chrIV	2999001	3000001	1.11891609200987
chrIV	3000001	3001001	0.869959078608673
chrIV	3001001	3002001	0.863980414137129
chrIV	3002001	3003001	0.881260484940699
chrIV	3003001	3004001	1.03847560391395
chrIV	3004001	3005001	1.18964859364779
chrIV	3005001	3006001	1.58206427692861
chrIV	3006001	3007001	1.11109163523138
chrIV	3007001	3008001	1.22449341196019
chrIV	3008001	3009001	1.05751666925105
chrIV	3009001	3010001	1.50724086393974
chrIV	3010001	3011001	1.16254379209494
chrIV	3011001	3012001	0.905130673230646
chrIV	3012001	3013001	0.970783773354953
chrIV	3013001	3014001	0.971338573484476
chrIV	3014001	3015001	1.00393835259128
chrIV	3015001	3016001	0.944631570979828
chrIV	3016001	3017001	0.761901651337793
chrIV	3017001	3018001	0.934630423948647
chrIV	3018001	3019001	1.11759268172057
chrIV	3019001	3020001	0.924009887820709
chrIV	3020001	3021001	0.973209556724763
chrIV	3021001	3022001	1.0695710357712
chrIV	3022001	3023001	1.87998017763003
chrIV	3023001	3024001	0.756346260854472
chrIV	3024001	3025001	1.21619103705952
chrIV	3025001	3026001	1.18691215869578
chrIV	3026001	3027001	1.15682253245489
chrIV	3027001	3028001	0.756354831184085
chrIV	3028001	3029001	1.18688056608492
chrIV	3029001	3030001	0.987463374478202
chrIV	3030001	3031001	1.17422692397117
chrIV	3031001	3032001	0.870416426527044
chrIV	3032001	3033001	0.855188180995364
chrIV	3033001	3034001	1.52420525966614
chrIV	3034001	3035001	0.755748819257529
chrIV	3035001	3036001	0.727591683380374
chrIV	3036001	3037001	1.14678352571997
chrIV	3037001	3038001	0.949649822695035
chrIV	3038001	3039001	1.12244406603076
chrIV	3039001	3040001	1.02887838264974
chrIV	3040001	3041001	1.06155137303301
chrIV	3041001	3042001	1.55133119956473
chrIV	3042001	3043001	0.962458357152713
chrIV	3043001	3044001	0.801341880852589
chrIV	3044001	3045001	1.24253527640635
chrIV	3045001	3046001	1.04955350607525
chrIV	3046001	3047001	1.1567844140012
chrIV	3047001	3048001	0.616007618769878
chrIV	3048001	3049001	0.951508611078904
chrIV	3049001	3050001	0.868614971601804
chrIV	3050001	3051001	1.23168132452617
chrIV	3051001	3052001	0.868208821776276
chrIV	3052001	3053001	1.01473581732897
chrIV	3053001	3054001	1.08154240904954
chrIV	3054001	3055001	1.33312576514295
chrIV	3055001	3056001	1.26888081831206
chrIV	3056001	3057001	0.98315632996168
chrIV	3057001	3058001	1.41764551346081
chrIV	3058001	3059001	0.763253085208748
chrIV	3059001	3060001	1.14427464356776
chrIV	3060001	3061001	1.13781144879633
chrIV	3061001	3062001	1.36093468338072
chrIV	3062001	3063001	1.0936896766776
chrIV	3063001	3064001	1.61278699032759
chrIV	3064001	3065001	1.27189921052955
chrIV	3065001	3066001	0.674310866226508
chrIV	3066001	3067001	0.902450937402557
chrIV	3067001	3068001	1.20785517587895
chrIV	3068001	3069001	0.980770254019943
chrIV	3069001	3070001	0.990086491996929
chrIV	3070001	3071001	0.727167170498563
chrIV	3071001	3072001	1.31191590423518
chrIV	3072001	3073001	0.948332444331938
chrIV	3073001	3074001	0.881472592465607
chrIV	3074001	3075001	0.820877124229577
chrIV	3075001	3076001	0.884415298743435
chrIV	3076001	3077001	0.922654123426062
chrIV	3077001	3078001	1.12128748280605
chrIV	3078001	3079001	0.872141165498877
chrIV	3079001	3080001	1.11907570128364
chrIV	3080001	3081001	0.884117314158261
chrIV	3081001	3082001	1.41067351148765
chrIV	3082001	3083001	1.08435335400651
chrIV	3083001	3084001	0.861300035583996
chrIV	3084001	3085001	1.11241478882249
chrIV	3085001	3086001	0.866133141553052
chrIV	3086001	3087001	0.987594802514496
chrIV	3087001	3088001	0.94585547110154
chrIV	3088001	3089001	0.995768499110586
chrIV	3089001	3090001	0.923957098844863
chrIV	3090001	3091001	1.24442313405977
chrIV	3091001	3092001	0.713297911472596
chrIV	3092001	3093001	1.23204988486908
chrIV	3093001	3094001	1.09338205217601
chrIV	3094001	3095001	0.864311443069283
chrIV	3095001	3096001	1.0234156232901
chrIV	3096001	3097001	0.946178174012412
chrIV	3097001	3098001	1.27920578952234
chrIV	3098001	3099001	1.19691625014023
chrIV	3099001	3100001	1.03730733910212
chrIV	3100001	3101001	0.841773510585918
chrIV	3101001	3102001	1.37966737764684
chrIV	3102001	3103001	0.798437673757913
chrIV	3103001	3104001	0.836512561505708
chrIV	3104001	3105001	1.03840568316321
chrIV	3105001	3106001	0.886600233179882
chrIV	3106001	3107001	0.967067559174012
chrIV	3107001	3108001	0.964451880798457
chrIV	3108001	3109001	1.15348964013086
chrIV	3109001	3110001	0.885407575391137
chrIV	3110001	3111001	0.823645010599778
chrIV	3111001	3112001	1.04553305291638
chrIV	3112001	3113001	1.43530052943008
chrIV	3113001	3114001	1.04560374897201
chrIV	3114001	3115001	1.45076641242369
chrIV	3115001	3116001	1.2627332877525
chrIV	3116001	3117001	0.873088935511317
chrIV	3117001	3118001	0.877494336926996
chrIV	3118001	3119001	1.28398749477894
chrIV	3119001	3120001	0.752633617350891
chrIV	3120001	3121001	1.01189580413928
chrIV	3121001	3122001	0.870912032484218
chrIV	3122001	3123001	1.03841998757937
chrIV	3123001	3124001	0.980687203281497
chrIV	3124001	3125001	1.15684918988931
chrIV	3125001	3126001	1.29740323646435
chrIV	3126001	3127001	1.00695078010768
chrIV	3127001	3128001	1.16912598543537
chrIV	3128001	3129001	1.23932303601834
chrIV	3129001	3130001	0.985334370788234
chrIV	3130001	3131001	1.22170758969339
chrIV	3131001	3132001	0.95461411273643
chrIV	3132001	3133001	0.706972742689333
chrIV	3133001	3134001	1.1016803594399
chrIV	3134001	3135001	1.41556494893985
chrIV	3135001	3136001	0.804918078327009
chrIV	3136001	3137001	0.851798943773676
chrIV	3137001	3138001	1.6198587504091
chrIV	3138001	3139001	0.960356358505003
chrIV	3139001	3140001	1.05978764941398
chrIV	3140001	3141001	1.12935868764565
chrIV	3141001	3142001	1.12231871319802
chrIV	3142001	3143001	1.18497064997927
chrIV	3143001	3144001	1.04054616753836
chrIV	3144001	3145001	0.814203006123585
chrIV	3145001	3146001	0.929522424196253
chrIV	3146001	3147001	1.09617987021989
chrIV	3147001	3148001	0.871342060892824
chrIV	3148001	3149001	1.30887916614972
chrIV	3149001	3150001	1.12140471890737
chrIV	3150001	3151001	1.51157818257304
chrIV	3151001	3152001	1.03425552091348
chrIV	3152001	3153001	1.05880493094003
chrIV	3153001	3154001	1.05979381003384
chrIV	3154001	3155001	0.930280363319367
chrIV	3155001	3156001	1.42068906548376
chrIV	3156001	3157001	1.44684880574966
chrIV	3157001	3158001	0.956732548671256
chrIV	3158001	3159001	0.765130709161099
chrIV	3159001	3160001	1.25635488404139
chrIV	3160001	3161001	0.988186078940233
chrIV	3161001	3162001	1.03598189877384
chrIV	3162001	3163001	0.870484250628746
chrIV	3163001	3164001	1.20967601919016
chrIV	3164001	3165001	0.992136597824198
chrIV	3165001	3166001	1.37006432349946
chrIV	3166001	3167001	1.04472903054625
chrIV	3167001	3168001	0.904131877352198
chrIV	3168001	3169001	0.854474472123833
chrIV	3169001	3170001	0.908021365876899
chrIV	3170001	3171001	0.918017500657005
chrIV	3171001	3172001	0.845090369719277
chrIV	3172001	3173001	1.27646173631985
chrIV	3173001	3174001	1.10140564560693
chrIV	3174001	3175001	1.2423558447988
chrIV	3175001	3176001	1.04700935978276
chrIV	3176001	3177001	1.13982016483774
chrIV	3177001	3178001	1.02284848162527
chrIV	3178001	3179001	1.15092236227758
chrIV	3179001	3180001	1.19213983461737
chrIV	3180001	3181001	1.24090413720414
chrIV	3181001	3182001	0.952791965043762
chrIV	3182001	3183001	0.829598520118249
chrIV	3183001	3184001	0.945429057040193
chrIV	3184001	3185001	1.3438261306819
chrIV	3185001	3186001	0.980065153793915
chrIV	3186001	3187001	0.846553246873983
chrIV	3187001	3188001	1.11928886627914
chrIV	3188001	3189001	1.16914973203007
chrIV	3189001	3190001	1.07857827991496
chrIV	3190001	3191001	1.2743758524146
chrIV	3191001	3192001	0.897848358620142
chrIV	3192001	3193001	1.16155748993809
chrIV	3193001	3194001	0.872866057718808
chrIV	3194001	3195001	0.990598524743822
chrIV	3195001	3196001	1.33749986861882
chrIV	3196001	3197001	0.722275139474758
chrIV	3197001	3198001	1.18603987454164
chrIV	3198001	3199001	1.29934705266106
chrIV	3199001	3200001	1.26422787523138
chrIV	3200001	3201001	1.23590190370162
chrIV	3201001	3202001	0.898236903581245
chrIV	3202001	3203001	1.16762156369694
chrIV	3203001	3204001	0.936346244189107
chrIV	3204001	3205001	1.19201114283004
chrIV	3205001	3206001	0.898029299885772
chrIV	3206001	3207001	1.0048512160361
chrIV	3207001	3208001	1.07951597378191
chrIV	3208001	3209001	1.00839204609101
chrIV	3209001	3210001	0.943349650991152
chrIV	3210001	3211001	0.976562250806457
chrIV	3211001	3212001	1.08564947276559
chrIV	3212001	3213001	1.2116660708152
chrIV	3213001	3214001	0.923120534327431
chrIV	3214001	3215001	0.856441427011372
chrIV	3215001	3216001	1.08943530688817
chrIV	3216001	3217001	0.820222377333635
chrIV	3217001	3218001	1.02267546156503
chrIV	3218001	3219001	0.976991679868828
chrIV	3219001	3220001	0.744021483086781
chrIV	3220001	3221001	0.950515626977097
chrIV	3221001	3222001	1.21767934247314
chrIV	3222001	3223001	0.961748031102749
chrIV	3223001	3224001	0.664089425898197
chrIV	3224001	3225001	0.994260424590277
chrIV	3225001	3226001	1.43605920131705
chrIV	3226001	3227001	1.09768679393831
chrIV	3227001	3228001	1.15402982268901
chrIV	3228001	3229001	1.08944625321352
chrIV	3229001	3230001	1.19910542724438
chrIV	3230001	3231001	0.91513364689963
chrIV	3231001	3232001	1.08730998385211
chrIV	3232001	3233001	1.10450270995278
chrIV	3233001	3234001	1.36384071138942
chrIV	3234001	3235001	0.9744417653605
chrIV	3235001	3236001	1.21215930425775
chrIV	3236001	3237001	0.89802603740126
chrIV	3237001	3238001	1.02504692213275
chrIV	3238001	3239001	0.942168159295508
chrIV	3239001	3240001	0.844138948740698
chrIV	3240001	3241001	1.33881989261891
chrIV	3241001	3242001	0.987635204641613
chrIV	3242001	3243001	0.750512674863046
chrIV	3243001	3244001	0.78956267259496
chrIV	3244001	3245001	0.937248963672354
chrIV	3245001	3246001	1.21686345060941
chrIV	3246001	3247001	0.791775525555888
chrIV	3247001	3248001	1.14017789918089
chrIV	3248001	3249001	0.990667421754737
chrIV	3249001	3250001	0.922659322114849
chrIV	3250001	3251001	1.12098193692147
chrIV	3251001	3252001	1.31714694812853
chrIV	3252001	3253001	1.24108734846749
chrIV	3253001	3254001	1.18102899676016
chrIV	3254001	3255001	1.3081878882012
chrIV	3255001	3256001	0.843526723162246
chrIV	3256001	3257001	0.849026886416284
chrIV	3257001	3258001	0.939002286926045
chrIV	3258001	3259001	0.872719610668552
chrIV	3259001	3260001	1.38904343065049
chrIV	3260001	3261001	0.808832527779162
chrIV	3261001	3262001	0.948836069590787
chrIV	3262001	3263001	0.952658606985306
chrIV	3263001	3264001	1.00443698364838
chrIV	3264001	3265001	0.790237138594741
chrIV	3265001	3266001	1.11632951301871
chrIV	3266001	3267001	0.734041825466628
chrIV	3267001	3268001	1.16525898191293
chrIV	3268001	3269001	1.10600049045918
chrIV	3269001	3270001	1.47067212455019
chrIV	3270001	3271001	0.932856850770284
chrIV	3271001	3272001	1.02451216664778
chrIV	3272001	3273001	1.03262332129455
chrIV	3273001	3274001	1.20662659467945
chrIV	3274001	3275001	1.41208003353114
chrIV	3275001	3276001	1.08621335398998
chrIV	3276001	3277001	1.06960557150177
chrIV	3277001	3278001	1.05630576272
chrIV	3278001	3279001	1.05037398757801
chrIV	3279001	3280001	0.649008039841156
chrIV	3280001	3281001	1.11193968635113
chrIV	3281001	3282001	1.04202847207431
chrIV	3282001	3283001	0.833116433992829
chrIV	3283001	3284001	0.865069407237835
chrIV	3284001	3285001	0.929306549023108
chrIV	3285001	3286001	0.918327374741271
chrIV	3286001	3287001	0.642450429799427
chrIV	3287001	3288001	0.942471646590248
chrIV	3288001	3289001	0.789850252257463
chrIV	3289001	3290001	1.045339006067
chrIV	3290001	3291001	1.07816607648907
chrIV	3291001	3292001	1.03739520870854
chrIV	3292001	3293001	1.0180978595537
chrIV	3293001	3294001	1.32200387350987
chrIV	3294001	3295001	1.01245854151326
chrIV	3295001	3296001	0.796468077192175
chrIV	3296001	3297001	1.13577908694793
chrIV	3297001	3298001	0.988515746930561
chrIV	3298001	3299001	1.10404873391151
chrIV	3299001	3300001	0.821437447048856
chrIV	3300001	3301001	0.945959795794289
chrIV	3301001	3302001	0.934456195325761
chrIV	3302001	3303001	1.29582724952074
chrIV	3303001	3304001	0.841113096443126
chrIV	3304001	3305001	1.04340584403828
chrIV	3305001	3306001	1.1297515158827
chrIV	3306001	3307001	1.20883360314957
chrIV	3307001	3308001	1.07304615066564
chrIV	3308001	3309001	1.18852782709326
chrIV	3309001	3310001	1.18136703406283
chrIV	3310001	3311001	0.853668579863843
chrIV	3311001	3312001	1.23358884367695
chrIV	3312001	3313001	1.00149892242165
chrIV	3313001	3314001	0.639382253767768
chrIV	3314001	3315001	1.05046508939176
chrIV	3315001	3316001	1.08448717661689
chrIV	3316001	3317001	1.04444142956818
chrIV	3317001	3318001	0.94277657787377
chrIV	3318001	3319001	1.10496884357973
chrIV	3319001	3320001	1.02702469311238
chrIV	3320001	3321001	0.910453276446605
chrIV	3321001	3322001	0.98386765950744
chrIV	3322001	3323001	1.19900098526682
chrIV	3323001	3324001	0.82468136547453
chrIV	3324001	3325001	0.786953632487464
chrIV	3325001	3326001	0.951908750916454
chrIV	3326001	3327001	1.19160278855557
chrIV	3327001	3328001	0.742868103563012
chrIV	3328001	3329001	0.851577079453604
chrIV	3329001	3330001	1.02145036061368
chrIV	3330001	3331001	0.823208531475817
chrIV	3331001	3332001	0.754700706894085
chrIV	3332001	3333001	0.72078807074488
chrIV	3333001	3334001	0.900475802188152
chrIV	3334001	3335001	1.12278338127663
chrIV	3335001	3336001	0.971116837388382
chrIV	3336001	3337001	1.19102794545572
chrIV	3337001	3338001	0.954639379500946
chrIV	3338001	3339001	1.068340881021
chrIV	3339001	3340001	1.05489531958722
chrIV	3340001	3341001	1.04104282724742
chrIV	3341001	3342001	0.729895714661292
chrIV	3342001	3343001	1.12463747302241
chrIV	3343001	3344001	1.34582024536489
chrIV	3344001	3345001	1.00628779655761
chrIV	3345001	3346001	0.908681303761322
chrIV	3346001	3347001	0.870097394571612
chrIV	3347001	3348001	0.804427121877415
chrIV	3348001	3349001	0.769489013890039
chrIV	3349001	3350001	1.08586059870349
chrIV	3350001	3351001	0.992517186246696
chrIV	3351001	3352001	0.962877961598539
chrIV	3352001	3353001	1.11186707349563
chrIV	3353001	3354001	1.190212293394
chrIV	3354001	3355001	0.746821795029702
chrIV	3355001	3356001	1.00361236392974
chrIV	3356001	3357001	1.05716987049082
chrIV	3357001	3358001	0.835259700565684
chrIV	3358001	3359001	0.900565646832089
chrIV	3359001	3360001	1.18984310388938
chrIV	3360001	3361001	0.872483410105406
chrIV	3361001	3362001	0.894333963958466
chrIV	3362001	3363001	0.851825998831444
chrIV	3363001	3364001	1.49109289077678
chrIV	3364001	3365001	0.921451627449459
chrIV	3365001	3366001	0.914542666745297
chrIV	3366001	3367001	0.961490127757248
chrIV	3367001	3368001	0.907854590075082
chrIV	3368001	3369001	0.931142307444097
chrIV	3369001	3370001	1.35670206317891
chrIV	3370001	3371001	1.46349234236213
chrIV	3371001	3372001	1.77933673469388
chrIV	3372001	3373001	0.86686207314981
chrIV	3373001	3374001	1.1085821638082
chrIV	3374001	3375001	1.08321752122563
chrIV	3375001	3376001	1.18481859546367
chrIV	3376001	3377001	1.05743673886611
chrIV	3377001	3378001	1.32045930346436
chrIV	3378001	3379001	1.26864529171224
chrIV	3379001	3380001	1.02148555666377
chrIV	3380001	3381001	1.32368824571422
chrIV	3381001	3382001	0.922106292895198
chrIV	3382001	3383001	0.984098002934388
chrIV	3383001	3384001	0.98829152806497
chrIV	3384001	3385001	1.1844012910736
chrIV	3385001	3386001	1.49976430166855
chrIV	3386001	3387001	0.961089052635022
chrIV	3387001	3388001	1.18033855553111
chrIV	3388001	3389001	0.870300748305141
chrIV	3389001	3390001	1.29473090828981
chrIV	3390001	3391001	1.07570928353385
chrIV	3391001	3392001	1.42339693085902
chrIV	3392001	3393001	0.879815907665147
chrIV	3393001	3394001	1.08584579799707
chrIV	3394001	3395001	0.777493427634181
chrIV	3395001	3396001	1.01961596520061
chrIV	3396001	3397001	0.950026801761559
chrIV	3397001	3398001	1.14634907371661
chrIV	3398001	3399001	0.94388599277576
chrIV	3399001	3400001	1.04521503446072
chrIV	3400001	3401001	0.668136649716392
chrIV	3401001	3402001	0.780477750908519
chrIV	3402001	3403001	1.15558157523116
chrIV	3403001	3404001	1.01205601016189
chrIV	3404001	3405001	1.2183407239036
chrIV	3405001	3406001	0.94093202854188
chrIV	3406001	3407001	0.853256948679969
chrIV	3407001	3408001	0.834342645885693
chrIV	3408001	3409001	1.08566926590744
chrIV	3409001	3410001	1.47771950230655
chrIV	3410001	3411001	0.954998612074168
chrIV	3411001	3412001	1.13032639085226
chrIV	3412001	3413001	1.82827176363196
chrIV	3413001	3414001	1.18215839404581
chrIV	3414001	3415001	1.33868839565986
chrIV	3415001	3416001	1.17066405684267
chrIV	3416001	3417001	1.03306457712174
chrIV	3417001	3418001	1.25987394807349
chrIV	3418001	3419001	0.795236321259361
chrIV	3419001	3420001	0.843632296702504
chrIV	3420001	3421001	1.50801838131858
chrIV	3421001	3422001	0.809188490786825
chrIV	3422001	3423001	0.996918875704032
chrIV	3423001	3424001	1.0041158743078
chrIV	3424001	3425001	0.973731613574408
chrIV	3425001	3426001	0.918455404508712
chrIV	3426001	3427001	0.858696896715098
chrIV	3427001	3428001	0.701633301557038
chrIV	3428001	3429001	0.956532873771265
chrIV	3429001	3430001	0.96596968144912
chrIV	3430001	3431001	0.806962353997412
chrIV	3431001	3432001	0.851275619893937
chrIV	3432001	3433001	1.03688180704492
chrIV	3433001	3434001	0.947312489512836
chrIV	3434001	3435001	0.783101560556337
chrIV	3435001	3436001	1.07351203605727
chrIV	3436001	3437001	1.05339658050466
chrIV	3437001	3438001	1.24234619579805
chrIV	3438001	3439001	0.870714447702364
chrIV	3439001	3440001	0.940186642536583
chrIV	3440001	3441001	0.849057088096379
chrIV	3441001	3442001	0.966124986786342
chrIV	3442001	3443001	1.03059962054063
chrIV	3443001	3444001	1.1301773257605
chrIV	3444001	3445001	0.971279728619565
chrIV	3445001	3446001	1.05775583971394
chrIV	3446001	3447001	0.817288245500272
chrIV	3447001	3448001	0.974320860097667
chrIV	3448001	3449001	0.822009011737283
chrIV	3449001	3450001	1.05893461156241
chrIV	3450001	3451001	0.850243850284972
chrIV	3451001	3452001	1.25624300387185
chrIV	3452001	3453001	1.24017795572325
chrIV	3453001	3454001	1.1658699547679
chrIV	3454001	3455001	0.853444544989574
chrIV	3455001	3456001	1.13449025510875
chrIV	3456001	3457001	0.634837353038829
chrIV	3457001	3458001	1.11788803025118
chrIV	3458001	3459001	1.37108420549252
chrIV	3459001	3460001	1.20926216024294
chrIV	3460001	3461001	1.20298932971148
chrIV	3461001	3462001	1.61606454801956
chrIV	3462001	3463001	0.824628904807621
chrIV	3463001	3464001	0.80677993253887
chrIV	3464001	3465001	0.8383055859584
chrIV	3465001	3466001	0.877650755706354
chrIV	3466001	3467001	1.02095739222833
chrIV	3467001	3468001	1.18809492425455
chrIV	3468001	3469001	1.19011031349226
chrIV	3469001	3470001	0.801614231160004
chrIV	3470001	3471001	1.3799057908602
chrIV	3471001	3472001	0.955689548825126
chrIV	3472001	3473001	1.49550373464388
chrIV	3473001	3474001	0.876744681606705
chrIV	3474001	3475001	1.23357074337376
chrIV	3475001	3476001	1.3262912432572
chrIV	3476001	3477001	1.24499596753562
chrIV	3477001	3478001	1.07548356078257
chrIV	3478001	3479001	0.884339157465966
chrIV	3479001	3480001	0.960983835695787
chrIV	3480001	3481001	1.03897551219415
chrIV	3481001	3482001	1.10986725369578
chrIV	3482001	3483001	0.967845134201467
chrIV	3483001	3484001	1.35378769788316
chrIV	3484001	3485001	1.16607923212985
chrIV	3485001	3486001	0.737268975262582
chrIV	3486001	3487001	0.743536921051582
chrIV	3487001	3488001	1.24860938801424
chrIV	3488001	3489001	1.00861463062515
chrIV	3489001	3490001	1.13191142779721
chrIV	3490001	3491001	0.827908976115634
chrIV	3491001	3492001	0.915922701851345
chrIV	3492001	3493001	0.833922395205365
chrIV	3493001	3494001	1.09101899360608
chrIV	3494001	3495001	1.29625861323163
chrIV	3495001	3496001	0.816559188072571
chrIV	3496001	3497001	0.910331356490633
chrIV	3497001	3498001	0.730831429745668
chrIV	3498001	3499001	0.916686133188996
chrIV	3499001	3500001	1.12870525727069
chrIV	3500001	3501001	1.18900043925597
chrIV	3501001	3502001	1.06277097078228
chrIV	3502001	3503001	1.01943199132597
chrIV	3503001	3504001	1.09179915057349
chrIV	3504001	3505001	0.975728070059862
chrIV	3505001	3506001	0.919105110562984
chrIV	3506001	3507001	0.821695844431228
chrIV	3507001	3508001	1.2971135438018
chrIV	3508001	3509001	1.19620588176067
chrIV	3509001	3510001	1.08408882798964
chrIV	3510001	3511001	1.30149992032756
chrIV	3511001	3512001	0.757275447488717
chrIV	3512001	3513001	1.33185216754574
chrIV	3513001	3514001	0.762589793649756
chrIV	3514001	3515001	0.863073686243822
chrIV	3515001	3516001	1.08232729122633
chrIV	3516001	3517001	1.01846560514923
chrIV	3517001	3518001	0.798438532492102
chrIV	3518001	3519001	1.09000739395755
chrIV	3519001	3520001	1.03229890704005
chrIV	3520001	3521001	1.28160114746409
chrIV	3521001	3522001	0.992566351981246
chrIV	3522001	3523001	1.13167664771863
chrIV	3523001	3524001	0.803249687223581
chrIV	3524001	3525001	0.985888334173041
chrIV	3525001	3526001	0.66270078613255
chrIV	3526001	3527001	1.02353451574033
chrIV	3527001	3528001	1.1517276177644
chrIV	3528001	3529001	0.812978813997936
chrIV	3529001	3530001	0.834904429842635
chrIV	3530001	3531001	0.989164197578708
chrIV	3531001	3532001	1.51046235380117
chrIV	3532001	3533001	1.28716065367301
chrIV	3533001	3534001	1.53302121038227
chrIV	3534001	3535001	1.16517465970531
chrIV	3535001	3536001	1.18198493063438
chrIV	3536001	3537001	1.21233483442219
chrIV	3537001	3538001	1.24987084316932
chrIV	3538001	3539001	1.02270880135373
chrIV	3539001	3540001	1.01765730771483
chrIV	3540001	3541001	1.01046703465964
chrIV	3541001	3542001	0.892597335114872
chrIV	3542001	3543001	0.793395221047373
chrIV	3543001	3544001	0.961888224448585
chrIV	3544001	3545001	0.811569344063579
chrIV	3545001	3546001	1.23979949977607
chrIV	3546001	3547001	1.03425231326814
chrIV	3547001	3548001	0.997820379452123
chrIV	3548001	3549001	1.4233980396424
chrIV	3549001	3550001	1.17784271944913
chrIV	3550001	3551001	1.01757401414915
chrIV	3551001	3552001	0.934707018673535
chrIV	3552001	3553001	1.09755478797104
chrIV	3553001	3554001	0.906625442456917
chrIV	3554001	3555001	1.10419341779446
chrIV	3555001	3556001	1.04310965967043
chrIV	3556001	3557001	0.954988669916913
chrIV	3557001	3558001	0.928301960478013
chrIV	3558001	3559001	1.02212393801434
chrIV	3559001	3560001	0.940926101396426
chrIV	3560001	3561001	1.16914865696769
chrIV	3561001	3562001	1.32154599327504
chrIV	3562001	3563001	0.884151186107223
chrIV	3563001	3564001	1.03352232239675
chrIV	3564001	3565001	1.54223605083047
chrIV	3565001	3566001	0.865030515392464
chrIV	3566001	3567001	0.870184744310066
chrIV	3567001	3568001	0.871683585405024
chrIV	3568001	3569001	0.708796011813911
chrIV	3569001	3570001	1.09350352264485
chrIV	3570001	3571001	0.898785745710515
chrIV	3571001	3572001	1.00827087074464
chrIV	3572001	3573001	1.04499661568947
chrIV	3573001	3574001	1.53577874417725
chrIV	3574001	3575001	0.974407239584849
chrIV	3575001	3576001	1.49227980077775
chrIV	3576001	3577001	1.06711955008631
chrIV	3577001	3578001	1.00641000092082
chrIV	3578001	3579001	0.993450463825005
chrIV	3579001	3580001	1.10303543504194
chrIV	3580001	3581001	0.900114676345499
chrIV	3581001	3582001	0.915347364707826
chrIV	3582001	3583001	1.16176969005428
chrIV	3583001	3584001	0.743909547645704
chrIV	3584001	3585001	0.914444871623429
chrIV	3585001	3586001	0.909146117765567
chrIV	3586001	3587001	1.19789987542859
chrIV	3587001	3588001	1.1322287556882
chrIV	3588001	3589001	0.891845555119955
