chr	start	end	value
chrIII	9801001	9802001	1.14581740065428
chrIII	9802001	9803001	0.951781438282095
chrIII	9803001	9804001	1.62035129193718
chrIII	9804001	9805001	1.08315872673058
chrIII	9805001	9806001	1.16784073440011
chrIII	9806001	9807001	0.863476461010843
chrIII	9807001	9808001	0.957238298954986
chrIII	9808001	9809001	1.2792452255026
chrIII	9809001	9810001	0.9325
chrIII	9810001	9811001	1.26215453453608
chrIII	9811001	9812001	1.15440338479357
chrIII	9812001	9813001	0.866567051558265
chrIII	9813001	9814001	0.882790196384937
chrIII	9814001	9815001	0.990053122023546
chrIII	9815001	9816001	1.19081670707777
chrIII	9816001	9817001	1.0051762493616
chrIII	9817001	9818001	0.78741829617516
chrIII	9818001	9819001	0.743155653950954
chrIII	9819001	9820001	1.07951218161556
chrIII	9820001	9821001	0.970144769907507
chrIII	9821001	9822001	1.05489536322447
chrIII	9822001	9823001	1.10473141601915
chrIII	9823001	9824001	0.76084460752313
chrIII	9824001	9825001	1.81183476104434
chrIII	9825001	9826001	1.28015897301844
chrIII	9826001	9827001	1.45686166101258
chrIII	9827001	9828001	1.18379873585724
chrIII	9828001	9829001	0.867600228778067
chrIII	9829001	9830001	1.04594847081657
chrIII	9830001	9831001	1.20457824964458
chrIII	9831001	9832001	0.854588098515645
chrIII	9832001	9833001	0.921193906283014
chrIII	9833001	9834001	0.933693339722089
chrIII	9834001	9835001	0.884251562291137
chrIII	9835001	9836001	0.927132686539418
chrIII	9836001	9837001	1.04333625288812
chrIII	9837001	9838001	1.13695464353659
chrIII	9838001	9839001	0.715543609381705
chrIII	9839001	9840001	0.852252292432297
chrIII	9840001	9841001	0.97904044245966
chrIII	9841001	9842001	0.942211790065378
chrIII	9842001	9843001	1.4854922155545
chrIII	9843001	9844001	0.839943638840677
chrIII	9844001	9845001	0.90906507845506
chrIII	9845001	9846001	1.15696201680748
chrIII	9846001	9847001	1.04121346713776
chrIII	9847001	9848001	0.850751363062571
chrIII	9848001	9849001	1.03821910555705
chrIII	9849001	9850001	0.893014312398078
chrIII	9850001	9851001	0.837761934931982
chrIII	9851001	9852001	0.978963914574864
chrIII	9852001	9853001	0.73316290436684
chrIII	9853001	9854001	1.05581196072597
chrIII	9854001	9855001	1.19716532309863
chrIII	9855001	9856001	1.09284261848929
chrIII	9856001	9857001	1.42540810198086
chrIII	9857001	9858001	0.980361035857301
chrIII	9858001	9859001	0.889222969679243
chrIII	9859001	9860001	1.18108893466665
chrIII	9860001	9861001	0.995322446750056
chrIII	9861001	9862001	1.19324823007732
chrIII	9862001	9863001	1.16995432489474
chrIII	9863001	9864001	0.872109856475162
chrIII	9864001	9865001	0.927076541956923
chrIII	9865001	9866001	0.948282861962107
chrIII	9866001	9867001	0.98789806799162
chrIII	9867001	9868001	1.00283037211803
chrIII	9868001	9869001	1.0651156197156
chrIII	9869001	9870001	1.10472833697511
chrIII	9870001	9871001	0.915353509387698
chrIII	9871001	9872001	0.806321648458716
chrIII	9872001	9873001	0.966093380732032
chrIII	9873001	9874001	0.71776183376817
chrIII	9874001	9875001	0.82750283844253
chrIII	9875001	9876001	0.956744579276967
chrIII	9876001	9877001	0.806731932098057
chrIII	9877001	9878001	0.901802772787988
chrIII	9878001	9879001	1.38912725832266
chrIII	9879001	9880001	0.967341600089403
chrIII	9880001	9881001	1.04297598716868
chrIII	9881001	9882001	0.988183331569173
chrIII	9882001	9883001	1.13912646765583
chrIII	9883001	9884001	0.783083513653208
chrIII	9884001	9885001	0.83975400798739
chrIII	9885001	9886001	1.04869147960827
chrIII	9886001	9887001	1.02274115549711
chrIII	9887001	9888001	0.980517478967218
chrIII	9888001	9889001	0.763857157558917
chrIII	9889001	9890001	0.791882549483036
chrIII	9890001	9891001	0.880124722692892
chrIII	9891001	9892001	1.09330846340079
chrIII	9892001	9893001	1.0098598400914
chrIII	9893001	9894001	1.05299314984038
chrIII	9894001	9895001	0.94213092877365
chrIII	9895001	9896001	0.732158488460158
chrIII	9896001	9897001	1.03010490507418
chrIII	9897001	9898001	1.40929036247091
chrIII	9898001	9899001	0.862975775380025
chrIII	9899001	9900001	0.836718180434382
chrIII	9900001	9901001	0.893829780124306
chrIII	9901001	9902001	0.951477135564042
chrIII	9902001	9903001	0.859686476342822
chrIII	9903001	9904001	0.886158105502546
chrIII	9904001	9905001	1.22588242851178
chrIII	9905001	9906001	0.978394108563962
chrIII	9906001	9907001	1.37732060660169
chrIII	9907001	9908001	1.09168120843805
chrIII	9908001	9909001	1.1625804341001
chrIII	9909001	9910001	1.42857696871922
chrIII	9910001	9911001	0.858503389257566
chrIII	9911001	9912001	0.944977297762016
chrIII	9912001	9913001	0.765857774131598
chrIII	9913001	9914001	1.0449546098027
chrIII	9914001	9915001	0.670721289555787
chrIII	9915001	9916001	1.03185678715887
chrIII	9916001	9917001	1.16122107939919
chrIII	9917001	9918001	1.00682726627311
chrIII	9918001	9919001	0.89447316908953
chrIII	9919001	9920001	1.59538489422
chrIII	9920001	9921001	0.982373308152345
chrIII	9921001	9922001	0.940615147090282
chrIII	9922001	9923001	0.832900480338977
chrIII	9923001	9924001	1.58549788338717
chrIII	9924001	9925001	1.18338411599884
chrIII	9925001	9926001	1.19428039260023
chrIII	9926001	9927001	1.09151141944033
chrIII	9927001	9928001	1.4395551680179
chrIII	9928001	9929001	1.19490775792517
chrIII	9929001	9930001	1.28689252754557
chrIII	9930001	9931001	0.991845667953383
chrIII	9931001	9932001	1.10923643611318
chrIII	9932001	9933001	1.01406466194091
chrIII	9933001	9934001	1.15804694985274
chrIII	9934001	9935001	1.24042892750193
chrIII	9935001	9936001	1.04573609885769
chrIII	9936001	9937001	0.894436756433869
chrIII	9937001	9938001	1.18356685675041
chrIII	9938001	9939001	0.909684855771516
chrIII	9939001	9940001	1.08500351349676
chrIII	9940001	9941001	0.998313977129596
chrIII	9941001	9942001	0.789288309714928
chrIII	9942001	9943001	1.01351719967903
chrIII	9943001	9944001	0.871010669029003
chrIII	9944001	9945001	1.04568279948313
chrIII	9945001	9946001	0.835224894446839
chrIII	9946001	9947001	1.06302511817817
chrIII	9947001	9948001	0.861666971408774
chrIII	9948001	9949001	1.02246908923888
chrIII	9949001	9950001	1.16373876381434
chrIII	9950001	9951001	0.98977459801636
chrIII	9951001	9952001	1.36784428431417
chrIII	9952001	9953001	1.12308670584155
chrIII	9953001	9954001	1.98053524505884
chrIII	9954001	9955001	0.735015975811121
chrIII	9955001	9956001	0.9712494832837
chrIII	9956001	9957001	1.31136622044954
chrIII	9957001	9958001	0.837902447902448
chrIII	9958001	9959001	1.15668585215724
chrIII	9959001	9960001	0.720023455555172
chrIII	9960001	9961001	0.908046728522667
chrIII	9961001	9962001	0.905332717496665
chrIII	9962001	9963001	1.08216908848905
chrIII	9963001	9964001	0.767277225778581
chrIII	9964001	9965001	0.888340444384517
chrIII	9965001	9966001	0.844472027485949
chrIII	9966001	9967001	1.14492453286361
chrIII	9967001	9968001	1.21155887574333
chrIII	9968001	9969001	1.02892988642341
chrIII	9969001	9970001	1.37916246117887
chrIII	9970001	9971001	0.900315868934204
chrIII	9971001	9972001	1.19516213795967
chrIII	9972001	9973001	0.761381522359504
chrIII	9973001	9974001	1.06227623678124
chrIII	9974001	9975001	0.828882113821138
chrIII	9975001	9976001	0.708167216030974
chrIII	9976001	9977001	1.24836283677619
chrIII	9977001	9978001	1.01705899447835
chrIII	9978001	9979001	1.40002275987434
chrIII	9979001	9980001	0.856786534349039
chrIII	9980001	9981001	0.929237999176289
chrIII	9981001	9982001	0.748227551967998
chrIII	9982001	9983001	1.0479834339878
chrIII	9983001	9984001	0.824559645563331
chrIII	9984001	9985001	1.06525608292913
chrIII	9985001	9986001	1.07515578227966
chrIII	9986001	9987001	0.894560856455546
chrIII	9987001	9988001	0.848780732061489
chrIII	9988001	9989001	0.740571348272812
chrIII	9989001	9990001	0.889813474069276
chrIII	9990001	9991001	0.850310739560153
chrIII	9991001	9992001	0.994233299175439
chrIII	9992001	9993001	0.926945445032499
chrIII	9993001	9994001	1.14664493238763
chrIII	9994001	9995001	1.02240236283832
chrIII	9995001	9996001	1.00429822018078
chrIII	9996001	9997001	1.2197046051826
chrIII	9997001	9998001	1.01644235970717
chrIII	9998001	9999001	1.01690561355551
chrIII	9999001	10000001	0.855132728494623
chrIII	10000001	10001001	0.779671232395294
chrIII	10001001	10002001	0.959734013706326
chrIII	10002001	10003001	1.15313172213084
chrIII	10003001	10004001	0.952223457476376
chrIII	10004001	10005001	0.767580902030965
chrIII	10005001	10006001	0.986800428781666
chrIII	10006001	10007001	1.23452115925348
chrIII	10007001	10008001	0.985987089833244
chrIII	10008001	10009001	1.0160674485732
chrIII	10009001	10010001	0.782543694541543
chrIII	10010001	10011001	0.728460241377695
chrIII	10011001	10012001	0.96313581972943
chrIII	10012001	10013001	1.00806248651758
chrIII	10013001	10014001	0.880092224782869
chrIII	10014001	10015001	0.92056972624231
chrIII	10015001	10016001	0.956697508759025
chrIII	10016001	10017001	1.31114459689287
chrIII	10017001	10018001	1.13057059156986
chrIII	10018001	10019001	1.35660962860503
chrIII	10019001	10020001	1.51857976297457
chrIII	10020001	10021001	0.903566954887872
chrIII	10021001	10022001	0.80130920576818
chrIII	10022001	10023001	0.97607561441392
chrIII	10023001	10024001	0.997696594427245
chrIII	10024001	10025001	1.05709878117711
chrIII	10025001	10026001	1.4354392311012
chrIII	10026001	10027001	0.905185131551557
chrIII	10027001	10028001	1.23732923468661
chrIII	10028001	10029001	1.15096298004844
chrIII	10029001	10030001	0.856530927927766
chrIII	10030001	10031001	0.833240849042062
chrIII	10031001	10032001	1.02814801740005
chrIII	10032001	10033001	1.06488613120113
chrIII	10033001	10034001	0.922779038841856
chrIII	10034001	10035001	0.988096148697747
chrIII	10035001	10036001	1.04384451019066
chrIII	10036001	10037001	1.09279096045198
chrIII	10037001	10038001	0.989784874369909
chrIII	10038001	10039001	1.02996952007714
chrIII	10039001	10040001	1.06053281854085
chrIII	10040001	10041001	1.07989920103055
chrIII	10041001	10042001	0.90926416093171
chrIII	10042001	10043001	0.903468892381767
chrIII	10043001	10044001	1.01483654255571
chrIII	10044001	10045001	0.843453424468651
chrIII	10045001	10046001	0.784158091263083
chrIII	10046001	10047001	0.962628282151792
chrIII	10047001	10048001	0.957944636727703
chrIII	10048001	10049001	0.901727138840541
chrIII	10049001	10050001	1.03467266696887
chrIII	10050001	10051001	1.10108699612568
chrIII	10051001	10052001	1.04966972134391
chrIII	10052001	10053001	1.07589009932449
chrIII	10053001	10054001	0.825470199489209
chrIII	10054001	10055001	1.52756908768894
chrIII	10055001	10056001	0.910512999403196
chrIII	10056001	10057001	0.921903004276614
chrIII	10057001	10058001	0.874400144731852
chrIII	10058001	10059001	1.0801895179425
chrIII	10059001	10060001	0.924880829464026
chrIII	10060001	10061001	1.07185794426262
chrIII	10061001	10062001	0.931263877476091
chrIII	10062001	10063001	1.03686283385614
chrIII	10063001	10064001	0.979043394892554
chrIII	10064001	10065001	1.10862467907065
chrIII	10065001	10066001	0.84072499882458
chrIII	10066001	10067001	0.948834519446359
chrIII	10067001	10068001	0.788973690304782
chrIII	10068001	10069001	0.83339089162217
chrIII	10069001	10070001	1.01705366698076
chrIII	10070001	10071001	0.790894127493374
chrIII	10071001	10072001	0.954555315584051
chrIII	10072001	10073001	0.729957397063742
chrIII	10073001	10074001	0.861108260258478
chrIII	10074001	10075001	0.694892977844536
chrIII	10075001	10076001	0.802775632744672
chrIII	10076001	10077001	0.900008956025913
chrIII	10077001	10078001	1.2544411695369
chrIII	10078001	10079001	0.816729808807694
chrIII	10079001	10080001	1.05889178562516
chrIII	10080001	10081001	0.936902586492353
chrIII	10081001	10082001	1.22794881071774
chrIII	10082001	10083001	1.063578685094
chrIII	10083001	10084001	1.01004561789309
chrIII	10084001	10085001	1.00978700035304
chrIII	10085001	10086001	1.06366161289359
chrIII	10086001	10087001	1.25778150357917
chrIII	10087001	10088001	0.955363965729595
chrIII	10088001	10089001	1.23295298574891
chrIII	10089001	10090001	1.19753191241613
chrIII	10090001	10091001	0.884313056660981
chrIII	10091001	10092001	0.846949579594032
chrIII	10092001	10093001	1.3625507378508
chrIII	10093001	10094001	1.10267073808582
chrIII	10094001	10095001	1.22106050703884
chrIII	10095001	10096001	0.921377636759877
chrIII	10096001	10097001	1.00713760188043
chrIII	10097001	10098001	1.47186634802889
chrIII	10098001	10099001	1.08678494067299
chrIII	10099001	10100001	1.18416205204717
chrIII	10100001	10101001	1.09267141575175
chrIII	10101001	10102001	0.962567386349783
chrIII	10102001	10103001	0.972460461765412
chrIII	10103001	10104001	1.08232572068169
chrIII	10104001	10105001	0.931298331496185
chrIII	10105001	10106001	1.10795102988304
chrIII	10106001	10107001	0.972777281489492
chrIII	10107001	10108001	1.19250856265192
chrIII	10108001	10109001	1.01244681589622
chrIII	10109001	10110001	0.998524110918741
chrIII	10110001	10111001	0.912099152140917
chrIII	10111001	10112001	0.863921074812385
chrIII	10112001	10113001	0.819066257801268
chrIII	10113001	10114001	1.15424033746021
chrIII	10114001	10115001	0.989920433867342
chrIII	10115001	10116001	0.908234902678423
chrIII	10116001	10117001	0.978703482539531
chrIII	10117001	10118001	0.948946743071511
chrIII	10118001	10119001	0.901893925430782
chrIII	10119001	10120001	1.07003624371581
chrIII	10120001	10121001	0.713718738493078
chrIII	10121001	10122001	1.04637576208324
chrIII	10122001	10123001	1.3088995375187
chrIII	10123001	10124001	0.886457540000282
chrIII	10124001	10125001	1.30841458293567
chrIII	10125001	10126001	1.09264302441449
chrIII	10126001	10127001	1.06636573018466
chrIII	10127001	10128001	0.922273007906634
chrIII	10128001	10129001	0.743097986075417
chrIII	10129001	10130001	0.926147690855828
chrIII	10130001	10131001	0.786131938764019
chrIII	10131001	10132001	0.897262592266799
chrIII	10132001	10133001	0.788712672868779
chrIII	10133001	10134001	0.981275603628438
chrIII	10134001	10135001	1.43771863512898
chrIII	10135001	10136001	1.07363447271905
chrIII	10136001	10137001	1.17089259075875
chrIII	10137001	10138001	0.771470980718278
chrIII	10138001	10139001	0.935138030345603
chrIII	10139001	10140001	1.06767574972072
chrIII	10140001	10141001	1.09611816321576
chrIII	10141001	10142001	0.955398500110286
chrIII	10142001	10143001	0.895436342475922
chrIII	10143001	10144001	0.975012381673255
chrIII	10144001	10145001	0.973859220557936
chrIII	10145001	10146001	0.816777731370166
chrIII	10146001	10147001	1.19950113266841
chrIII	10147001	10148001	1.2004742857424
chrIII	10148001	10149001	1.07836956919251
chrIII	10149001	10150001	0.805469129166427
chrIII	10150001	10151001	1.11935558200248
chrIII	10151001	10152001	1.52762538145614
chrIII	10152001	10153001	1.14534784732225
chrIII	10153001	10154001	0.913973486205661
chrIII	10154001	10155001	0.955599964972854
chrIII	10155001	10156001	0.868424764963016
chrIII	10156001	10157001	1.01109481669813
chrIII	10157001	10158001	0.891414792999439
chrIII	10158001	10159001	0.989291917547271
chrIII	10159001	10160001	0.629270366499566
chrIII	10160001	10161001	0.878722114671347
chrIII	10161001	10162001	0.784850137113716
chrIII	10162001	10163001	0.980859183733716
chrIII	10163001	10164001	0.871769294524889
chrIII	10164001	10165001	1.03058794724147
chrIII	10165001	10166001	0.82210507954751
chrIII	10166001	10167001	1.06938404340214
chrIII	10167001	10168001	0.880503662419399
chrIII	10168001	10169001	0.888021701257385
chrIII	10169001	10170001	0.983943910174496
chrIII	10170001	10171001	1.01971366907502
chrIII	10171001	10172001	0.70669117199788
chrIII	10172001	10173001	1.144358031423
chrIII	10173001	10174001	1.21541892295763
chrIII	10174001	10175001	0.933736566398445
chrIII	10175001	10176001	0.982316997607314
chrIII	10176001	10177001	1.14457115593309
chrIII	10177001	10178001	0.924535470680827
chrIII	10178001	10179001	0.851865796292785
chrIII	10179001	10180001	0.935990752614373
chrIII	10180001	10181001	1.22066904244933
chrIII	10181001	10182001	0.856504061431932
chrIII	10182001	10183001	1.31706252630751
chrIII	10183001	10184001	0.856256401424855
chrIII	10184001	10185001	1.12773851569774
chrIII	10185001	10186001	1.08238493791585
chrIII	10186001	10187001	0.844437672355222
chrIII	10187001	10188001	0.737329727732335
chrIII	10188001	10189001	1.0427627030517
chrIII	10189001	10190001	0.830660996756324
chrIII	10190001	10191001	0.888461264660343
chrIII	10191001	10192001	0.64432801642451
chrIII	10192001	10193001	0.831871714183422
chrIII	10193001	10194001	0.739591861719629
chrIII	10194001	10195001	1.30745376533347
chrIII	10195001	10196001	1.5795889026639
chrIII	10196001	10197001	0.957349996073196
chrIII	10197001	10198001	0.944961369846856
chrIII	10198001	10199001	1.0265513565179
chrIII	10199001	10200001	1.00925445769676
chrIII	10200001	10201001	1.21461345957074
chrIII	10201001	10202001	0.854316837245229
chrIII	10202001	10203001	0.817553076998337
chrIII	10203001	10204001	1.15238782065463
chrIII	10204001	10205001	0.87086992018928
chrIII	10205001	10206001	1.32872602490247
chrIII	10206001	10207001	1.35934868310396
chrIII	10207001	10208001	0.926369305095219
chrIII	10208001	10209001	1.24422082652356
chrIII	10209001	10210001	1.06869225787921
chrIII	10210001	10211001	1.2106232759354
chrIII	10211001	10212001	1.37267283727991
chrIII	10212001	10213001	0.99105471187851
chrIII	10213001	10214001	1.24507247020972
chrIII	10214001	10215001	1.37290031206218
chrIII	10215001	10216001	0.955037648261964
chrIII	10216001	10217001	0.965648722513562
chrIII	10217001	10218001	0.931318958018587
chrIII	10218001	10219001	1.02853382809346
chrIII	10219001	10220001	1.22601693644062
chrIII	10220001	10221001	0.865654284805407
chrIII	10221001	10222001	0.925234783668283
chrIII	10222001	10223001	1.04395599220067
chrIII	10223001	10224001	0.912028593251525
chrIII	10224001	10225001	1.14038496132398
chrIII	10225001	10226001	1.15529106009529
chrIII	10226001	10227001	1.00435518402374
chrIII	10227001	10228001	1.08860500938388
chrIII	10228001	10229001	0.967120939309319
chrIII	10229001	10230001	0.930913698017588
chrIII	10230001	10231001	0.796289423350832
chrIII	10231001	10232001	1.13296822733652
chrIII	10232001	10233001	1.04491933078867
chrIII	10233001	10234001	1.12265317055173
chrIII	10234001	10235001	0.933505205372692
chrIII	10235001	10236001	1.05080798822446
chrIII	10236001	10237001	1.22497813062723
chrIII	10237001	10238001	1.22492373090069
chrIII	10238001	10239001	1.2003505847099
chrIII	10239001	10240001	0.933025670314428
chrIII	10240001	10241001	1.12640836112196
chrIII	10241001	10242001	1.19254943990748
chrIII	10242001	10243001	0.956513534523958
chrIII	10243001	10244001	1.1512316913632
chrIII	10244001	10245001	1.11111073746888
chrIII	10245001	10246001	0.820216486261449
chrIII	10246001	10247001	1.17509493884216
chrIII	10247001	10248001	0.957254323203059
chrIII	10248001	10249001	0.794498804087845
chrIII	10249001	10250001	1.14620875463398
chrIII	10250001	10251001	1.19480381321623
chrIII	10251001	10252001	1.08137127547292
chrIII	10252001	10253001	1.18441326367805
chrIII	10253001	10254001	1.18652855188438
chrIII	10254001	10255001	1.48661265460284
chrIII	10255001	10256001	1.1416861213476
chrIII	10256001	10257001	0.867655129582753
chrIII	10257001	10258001	0.989341908151484
chrIII	10258001	10259001	1.24497125751928
chrIII	10259001	10260001	0.753850098847741
chrIII	10260001	10261001	1.01700446219378
chrIII	10261001	10262001	0.901314834283926
chrIII	10262001	10263001	0.800498500603653
chrIII	10263001	10264001	0.809982867253986
chrIII	10264001	10265001	0.887542597500947
chrIII	10265001	10266001	1.45157686409239
chrIII	10266001	10267001	1.01823870801599
chrIII	10267001	10268001	1.05541206482078
chrIII	10268001	10269001	1.06109445049978
chrIII	10269001	10270001	1.50126864914239
chrIII	10270001	10271001	1.02847060661115
chrIII	10271001	10272001	1.01631039519206
chrIII	10272001	10273001	0.687530252199022
chrIII	10273001	10274001	1.33188919603814
chrIII	10274001	10275001	0.898005503497014
chrIII	10275001	10276001	1.06337220602527
chrIII	10276001	10277001	1.07920911776254
chrIII	10277001	10278001	1.21338713255099
chrIII	10278001	10279001	1.10907450425883
chrIII	10279001	10280001	1.59237102246365
chrIII	10280001	10281001	0.915136783785953
chrIII	10281001	10282001	1.14064135433496
chrIII	10282001	10283001	1.41003469579175
chrIII	10283001	10284001	1.11816957952085
chrIII	10284001	10285001	0.876734287987271
chrIII	10285001	10286001	1.11242449966333
chrIII	10286001	10287001	1.00467321024371
chrIII	10287001	10288001	0.899236118693465
chrIII	10288001	10289001	1.02292384143245
chrIII	10289001	10290001	1.02347826753831
chrIII	10290001	10291001	0.915656381500498
chrIII	10291001	10292001	1.06041745794009
chrIII	10292001	10293001	0.879058637359244
chrIII	10293001	10294001	1.14826442393084
chrIII	10294001	10295001	0.838431101872437
chrIII	10295001	10296001	1.03786020180097
chrIII	10296001	10297001	1.11887211327188
chrIII	10297001	10298001	1.11456445866604
chrIII	10298001	10299001	1.131071581552
chrIII	10299001	10300001	0.597391577814199
chrIII	10300001	10301001	1.29470113834629
chrIII	10301001	10302001	1.21738596104196
chrIII	10302001	10303001	0.747797112180674
chrIII	10303001	10304001	1.0790400441359
chrIII	10304001	10305001	1.18497773999741
chrIII	10305001	10306001	1.14252533182556
chrIII	10306001	10307001	0.701889445729506
chrIII	10307001	10308001	1.3195580876861
chrIII	10308001	10309001	1.41571843915633
chrIII	10309001	10310001	0.845801171539276
chrIII	10310001	10311001	1.25152626953183
chrIII	10311001	10312001	1.04923473723146
chrIII	10312001	10313001	0.782594160331721
chrIII	10313001	10314001	0.869553474496236
chrIII	10314001	10315001	0.964215695256244
chrIII	10315001	10316001	1.2356399880503
chrIII	10316001	10317001	0.906938139212044
chrIII	10317001	10318001	1.31538340307303
chrIII	10318001	10319001	1.42294776817451
chrIII	10319001	10320001	1.01928996403779
chrIII	10320001	10321001	1.17309017805859
chrIII	10321001	10322001	1.10016704973425
chrIII	10322001	10323001	1.01258399638289
chrIII	10323001	10324001	0.842747530131559
chrIII	10324001	10325001	1.19666911649956
chrIII	10325001	10326001	1.12213093413824
chrIII	10326001	10327001	1.07357274978838
chrIII	10327001	10328001	1.36970453528644
chrIII	10328001	10329001	1.22324943399864
chrIII	10329001	10330001	0.909564943004773
chrIII	10330001	10331001	0.949770718538515
chrIII	10331001	10332001	0.85617723038859
chrIII	10332001	10333001	0.978328625984565
chrIII	10333001	10334001	0.872760085467903
chrIII	10334001	10335001	0.979212162325413
chrIII	10335001	10336001	1.37130940326831
chrIII	10336001	10337001	1.19333726203474
chrIII	10337001	10338001	1.28744104556194
chrIII	10338001	10339001	1.13161924371275
chrIII	10339001	10340001	1.07338374320997
chrIII	10340001	10341001	0.876231134515022
chrIII	10341001	10342001	1.16943346780434
chrIII	10342001	10343001	0.918220911329769
chrIII	10343001	10344001	1.177257806323
chrIII	10344001	10345001	1.07349930356274
chrIII	10345001	10346001	0.958865715086514
chrIII	10346001	10347001	0.740768947200858
chrIII	10347001	10348001	1.18181715688731
chrIII	10348001	10349001	0.94969782400502
chrIII	10349001	10350001	0.724586478778728
chrIII	10350001	10351001	0.895249465750966
chrIII	10351001	10352001	0.723498323577883
chrIII	10352001	10353001	1.20572582335338
chrIII	10353001	10354001	1.10465424743381
chrIII	10354001	10355001	1.25694384309613
chrIII	10355001	10356001	1.08015276551196
chrIII	10356001	10357001	1.2768207593512
chrIII	10357001	10358001	1.0540532028806
chrIII	10358001	10359001	0.947858471045127
chrIII	10359001	10360001	1.47336054868538
chrIII	10360001	10361001	1.09731848076105
chrIII	10361001	10362001	1.08188327201156
chrIII	10362001	10363001	1.30288282186352
chrIII	10363001	10364001	0.921902227007197
chrIII	10364001	10365001	1.0076380599812
chrIII	10365001	10366001	1.47543237408836
chrIII	10366001	10367001	0.979566290891635
chrIII	10367001	10368001	1.01741045267604
chrIII	10368001	10369001	0.976152170431915
chrIII	10369001	10370001	0.891140567081336
chrIII	10370001	10371001	1.03446129323843
chrIII	10371001	10372001	1.22187158729101
chrIII	10372001	10373001	0.939007236282022
chrIII	10373001	10374001	1.11061065193468
chrIII	10374001	10375001	0.848260661236224
chrIII	10375001	10376001	1.12080760364355
chrIII	10376001	10377001	0.929321394332841
chrIII	10377001	10378001	1.10041287802426
chrIII	10378001	10379001	1.16337655760775
chrIII	10379001	10380001	0.847264352430538
chrIII	10380001	10381001	1.23425344178352
chrIII	10381001	10382001	0.905149261349037
chrIII	10382001	10383001	0.949840120703142
chrIII	10383001	10384001	0.863155339501071
chrIII	10384001	10385001	0.982359832812632
chrIII	10385001	10386001	0.831810471281417
chrIII	10386001	10387001	1.11456573596951
chrIII	10387001	10388001	1.31340501603659
chrIII	10388001	10389001	1.03367126823743
chrIII	10389001	10390001	1.05161433945652
chrIII	10390001	10391001	1.05598542137678
chrIII	10391001	10392001	0.918136713020735
chrIII	10392001	10393001	0.790537012795387
chrIII	10393001	10394001	0.958291679522781
chrIII	10394001	10395001	0.894733338880106
chrIII	10395001	10396001	0.904938903152327
chrIII	10396001	10397001	0.72869611744641
chrIII	10397001	10398001	0.889534291458164
chrIII	10398001	10399001	0.993703039565125
chrIII	10399001	10400001	1.02296851991574
chrIII	10400001	10401001	0.932950794607283
chrIII	10401001	10402001	1.0317403614477
chrIII	10402001	10403001	1.03931861357817
chrIII	10403001	10404001	0.828905004624801
chrIII	10404001	10405001	0.977557576120725
chrIII	10405001	10406001	1.06780816524446
chrIII	10406001	10407001	0.92984632760627
chrIII	10407001	10408001	0.928176941574399
chrIII	10408001	10409001	0.85980657882889
chrIII	10409001	10410001	1.13458012770946
chrIII	10410001	10411001	1.18394853298544
chrIII	10411001	10412001	0.708652837970083
chrIII	10412001	10413001	0.708899042645779
chrIII	10413001	10414001	0.86690051977878
chrIII	10414001	10415001	0.885221857073367
chrIII	10415001	10416001	1.05743600618424
chrIII	10416001	10417001	0.843605755617905
chrIII	10417001	10418001	0.685750994762687
chrIII	10418001	10419001	1.00414949510511
chrIII	10419001	10420001	0.929882450396434
chrIII	10420001	10421001	1.09479733548391
chrIII	10421001	10422001	0.787790897739674
chrIII	10422001	10423001	1.14115476248145
chrIII	10423001	10424001	0.915415468483086
chrIII	10424001	10425001	1.13190711188416
chrIII	10425001	10426001	1.06133336514545
chrIII	10426001	10427001	0.914292129990896
chrIII	10427001	10428001	0.806220952969959
chrIII	10428001	10429001	1.40749756279562
chrIII	10429001	10430001	0.766866242715179
chrIII	10430001	10431001	0.936070661305125
chrIII	10431001	10432001	0.91980284255117
chrIII	10432001	10433001	1.36358044607025
chrIII	10433001	10434001	1.06350555904439
chrIII	10434001	10435001	1.32774277875088
chrIII	10435001	10436001	0.979816925489699
chrIII	10436001	10437001	0.81561024526804
chrIII	10437001	10438001	1.32970000308957
chrIII	10438001	10439001	0.796582011692114
chrIII	10439001	10440001	0.996960774782532
chrIII	10440001	10441001	0.846070100902815
chrIII	10441001	10442001	0.804593188829998
chrIII	10442001	10443001	0.815318913604522
chrIII	10443001	10444001	0.843524575513852
chrIII	10444001	10445001	0.920296476212507
chrIII	10445001	10446001	1.00599504888519
chrIII	10446001	10447001	1.12876946506374
chrIII	10447001	10448001	0.870789324465887
chrIII	10448001	10449001	1.36472055008438
chrIII	10449001	10450001	0.944134280813526
chrIII	10450001	10451001	0.944649621723129
chrIII	10451001	10452001	0.896223738309312
chrIII	10452001	10453001	0.986264318028684
chrIII	10453001	10454001	0.990487423227575
chrIII	10454001	10455001	1.39021497310432
chrIII	10455001	10456001	1.0522763137491
chrIII	10456001	10457001	1.16265283622108
chrIII	10457001	10458001	1.07367666783031
chrIII	10458001	10459001	0.949610834142566
chrIII	10459001	10460001	0.8465813428239
chrIII	10460001	10461001	0.951399816257318
chrIII	10461001	10462001	0.998461505701479
chrIII	10462001	10463001	1.14226955389303
chrIII	10463001	10464001	0.912911853632065
chrIII	10464001	10465001	0.950327762902779
chrIII	10465001	10466001	1.0502876678153
chrIII	10466001	10467001	1.1498975139316
