chr	start	end	value
chrIV	449001	450001	1.0795814726817
chrIV	450001	451001	1.02827797420194
chrIV	451001	452001	1.24055095822441
chrIV	452001	453001	0.980863158090595
chrIV	453001	454001	0.979232684619231
chrIV	454001	455001	1.16712319091231
chrIV	455001	456001	1.75622130613211
chrIV	456001	457001	1.53532400216079
chrIV	457001	458001	1.10939971440014
chrIV	458001	459001	1.15142554780877
chrIV	459001	460001	1.41790184300087
chrIV	460001	461001	1.73006104871326
chrIV	461001	462001	1.33032486386178
chrIV	462001	463001	1.47507973003041
chrIV	463001	464001	1.25011892403872
chrIV	464001	465001	0.950141631659315
chrIV	465001	466001	0.736870356948723
chrIV	466001	467001	1.03764477921987
chrIV	467001	468001	1.21860587692713
chrIV	468001	469001	1.36897967087029
chrIV	469001	470001	1.268615095595
chrIV	470001	471001	0.559505876005868
chrIV	471001	472001	1.04973281811191
chrIV	472001	473001	0.297643328929987
chrIV	473001	474001	0.288501704615932
chrIV	474001	475001	0.908531369683325
chrIV	475001	476001	0.689915641951238
chrIV	476001	477001	0.920875850234859
chrIV	477001	478001	0.333119548841002
chrIV	478001	479001	0.217012601575908
chrIV	479001	480001	0.829268889611457
chrIV	480001	481001	1.54323418642046
chrIV	481001	482001	0.982064398662636
chrIV	482001	483001	1.33801709342839
chrIV	483001	484001	1.42842013764723
chrIV	484001	485001	1.49437562758932
chrIV	485001	486001	0.962747131065029
chrIV	486001	487001	0.483749663783155
chrIV	487001	488001	0.455424789003472
chrIV	488001	489001	0.300434519906925
chrIV	489001	490001	1.23074833591071
chrIV	490001	491001	1.23409827871018
chrIV	491001	492001	1.54386754770539
chrIV	492001	493001	1.26653338004363
chrIV	493001	494001	1.15047230124196
chrIV	494001	495001	1.18043637753887
chrIV	495001	496001	0.653022058967962
chrIV	496001	497001	0.415748493420731
chrIV	497001	498001	1.52270211037213
chrIV	498001	499001	1.00687573193931
chrIV	499001	500001	0.93358762754694
chrIV	500001	501001	0.818299668972626
chrIV	501001	502001	0.541458885941645
chrIV	502001	503001	1.74802489825233
chrIV	503001	504001	1.44114659132678
chrIV	504001	505001	0.437568079564291
chrIV	505001	506001	1.38487082793944
chrIV	506001	507001	1.21937670013418
chrIV	507001	508001	0.940537899097108
chrIV	508001	509001	1.09176735446037
chrIV	509001	510001	1.57275449488387
chrIV	510001	511001	1.16298001086085
chrIV	511001	512001	1.2288957325884
chrIV	512001	513001	1.47580877195618
chrIV	513001	514001	1.01121253650938
chrIV	514001	515001	1.41206094581407
chrIV	515001	516001	1.2722351522613
chrIV	516001	517001	0.957738052718051
chrIV	517001	518001	1.16933863993599
chrIV	518001	519001	0.95048383643207
chrIV	519001	520001	1.37930366913585
chrIV	520001	521001	0.945345036884863
chrIV	521001	522001	2.09323231026069
chrIV	522001	523001	1.13827284800403
chrIV	523001	524001	0.89608523676398
chrIV	524001	525001	1.2503796665977
chrIV	525001	526001	1.07835710772258
chrIV	526001	527001	1.13143343258188
chrIV	527001	528001	0.863112127163519
chrIV	528001	529001	1.2458635847286
chrIV	529001	530001	1.20866285297536
chrIV	530001	531001	1.33483089597772
chrIV	531001	532001	0.92039347993108
chrIV	532001	533001	1.28026928858885
chrIV	533001	534001	1.37499508782961
chrIV	534001	535001	1.18000169982194
chrIV	535001	536001	0.943443577293642
chrIV	536001	537001	0.630130636325327
chrIV	537001	538001	1.33566455980868
chrIV	538001	539001	1.55032239237192
chrIV	539001	540001	0.850362455566581
chrIV	540001	541001	0.645871760688131
chrIV	541001	542001	0.968910936079976
chrIV	542001	543001	0.88841993326244
chrIV	543001	544001	0.379246019695458
chrIV	544001	545001	0.490220851897391
chrIV	545001	546001	1.04434073491845
chrIV	546001	547001	0.685432597907225
chrIV	547001	548001	1.20959660904447
chrIV	548001	549001	1.14316849398508
chrIV	549001	550001	0.95301590634679
chrIV	550001	551001	0.922680986563556
chrIV	551001	552001	0.719858880435803
chrIV	552001	553001	0.950877647598576
chrIV	553001	554001	0.253127604702929
chrIV	554001	555001	0.990954323716419
chrIV	555001	556001	1.105729696462
chrIV	556001	557001	0.976399899278452
chrIV	557001	558001	0.704581263673837
chrIV	558001	559001	0.888938311493394
chrIV	559001	560001	1.1659718908315
chrIV	560001	561001	1.38165323062317
chrIV	561001	562001	1.18494470312535
chrIV	562001	563001	1.56164637442405
chrIV	563001	564001	1.92808573059608
chrIV	564001	565001	1.68849113679472
chrIV	565001	566001	1.37111005548761
chrIV	566001	567001	1.65558756526054
chrIV	567001	568001	1.22794739281414
chrIV	568001	569001	1.3885756484078
chrIV	569001	570001	1.41992859156253
chrIV	570001	571001	0.832463778960463
chrIV	571001	572001	0.888525742683185
chrIV	572001	573001	1.31814912371462
chrIV	573001	574001	0.794088814921556
chrIV	574001	575001	0.825055928411633
chrIV	575001	576001	0.979731977404429
chrIV	576001	577001	1.25402717772769
chrIV	577001	578001	1.09192900200938
chrIV	578001	579001	1.20936393759388
chrIV	579001	580001	1.42360859487621
chrIV	580001	581001	1.16929565362257
chrIV	581001	582001	1.39076077887738
chrIV	582001	583001	1.35859764997856
chrIV	583001	584001	2.46983596224081
chrIV	584001	585001	1.18379678118517
chrIV	585001	586001	0.742194767754236
chrIV	586001	587001	0.813339272788017
chrIV	587001	588001	0.509250509537469
chrIV	588001	589001	0.729095874687064
chrIV	589001	590001	1.29779078596096
chrIV	590001	591001	1.20886242740715
chrIV	591001	592001	1.35342022016956
chrIV	592001	593001	1.03813020891729
chrIV	593001	594001	1.19443127723092
chrIV	594001	595001	1.26461394642283
chrIV	595001	596001	1.27520623056626
chrIV	596001	597001	1.29098188537671
chrIV	597001	598001	0.751094961808201
chrIV	598001	599001	1.06573351374027
chrIV	599001	600001	1.11595529579817
chrIV	600001	601001	1.12046744334436
chrIV	601001	602001	0.347536883821455
chrIV	602001	603001	0.390825069163003
chrIV	603001	604001	1.21323379255938
chrIV	604001	605001	1.40075268413545
chrIV	605001	606001	1.3586945881923
chrIV	606001	607001	1.16531729578632
chrIV	607001	608001	1.82234550094308
chrIV	608001	609001	1.39316432152232
chrIV	609001	610001	0.730779763752214
chrIV	610001	611001	0.764980984862912
chrIV	611001	612001	1.53283635262951
chrIV	612001	613001	0.682997995195694
chrIV	613001	614001	0.829388069522235
chrIV	614001	615001	1.09987642405127
chrIV	615001	616001	1.06254412670234
chrIV	616001	617001	0.799009936864226
chrIV	617001	618001	0.857836781781621
chrIV	618001	619001	1.20218088855231
chrIV	619001	620001	1.54468172124682
chrIV	620001	621001	1.37719976466022
chrIV	621001	622001	1.11147721949032
chrIV	622001	623001	0.74902250404546
chrIV	623001	624001	1.34969049968601
chrIV	624001	625001	1.33339191735747
chrIV	625001	626001	1.04830700586521
chrIV	626001	627001	1.43710425899536
chrIV	627001	628001	1.39824346172908
chrIV	628001	629001	1.44956159142365
chrIV	629001	630001	0.874683565247605
chrIV	630001	631001	1.15953420187346
chrIV	631001	632001	0.998543375244686
chrIV	632001	633001	0.935900599000394
chrIV	633001	634001	1.27308195200135
chrIV	634001	635001	1.17042979320986
chrIV	635001	636001	0.756839027434109
chrIV	636001	637001	0.573215249813018
chrIV	637001	638001	0.651199228833774
chrIV	638001	639001	0.366810311459758
chrIV	639001	640001	1.24334636175784
chrIV	640001	641001	1.11450549944412
chrIV	641001	642001	1.0087893521223
chrIV	642001	643001	1.34760598433214
chrIV	643001	644001	1.21580148997525
chrIV	644001	645001	1.51324822462879
chrIV	645001	646001	1.45232160563835
chrIV	646001	647001	1.09445212091386
chrIV	647001	648001	1.13588107839135
chrIV	648001	649001	1.24588540531976
chrIV	649001	650001	1.51384536502554
chrIV	650001	651001	1.22994811153206
chrIV	651001	652001	1.50083413029587
chrIV	652001	653001	1.18596614593995
chrIV	653001	654001	1.93671748701839
chrIV	654001	655001	1.17211549537192
chrIV	655001	656001	1.58537422054915
chrIV	656001	657001	0.873835398400088
chrIV	657001	658001	1.4270085954192
chrIV	658001	659001	1.13304706234689
chrIV	659001	660001	1.14653968157636
chrIV	660001	661001	1.36280118878208
chrIV	661001	662001	0.906798277099785
chrIV	662001	663001	0.65701414344226
chrIV	663001	664001	0.36557395222662
chrIV	664001	665001	0.987313975262406
chrIV	665001	666001	1.06047141217668
chrIV	666001	667001	1.51887932430581
chrIV	667001	668001	0.727549359695704
chrIV	668001	669001	1.5888698432167
chrIV	669001	670001	1.01224263973772
chrIV	670001	671001	0.591291293982685
chrIV	671001	672001	1.05751711749542
chrIV	672001	673001	0.716463901689708
chrIV	673001	674001	1.3309544162376
chrIV	674001	675001	1.42482802366657
chrIV	675001	676001	1.13432054294272
chrIV	676001	677001	1.32017691409574
chrIV	677001	678001	1.76275093788482
chrIV	678001	679001	2.1282245572625
chrIV	679001	680001	0.644575329417368
chrIV	680001	681001	1.57817491256327
chrIV	681001	682001	1.09778310938021
chrIV	682001	683001	0.964655628638391
chrIV	683001	684001	1.77244204253923
chrIV	684001	685001	0.989615617541235
chrIV	685001	686001	0.888128192148293
chrIV	686001	687001	0.806419064637378
chrIV	687001	688001	1.04904111931154
chrIV	688001	689001	1.25555340732392
chrIV	689001	690001	0.897807947406298
chrIV	690001	691001	0.92443778872024
chrIV	691001	692001	1.22852676700938
chrIV	692001	693001	1.69613973564353
chrIV	693001	694001	1.45844257393864
chrIV	694001	695001	1.12970305673442
chrIV	695001	696001	1.02483701917023
chrIV	696001	697001	1.04249137904727
chrIV	697001	698001	1.2498553188411
chrIV	698001	699001	1.11700274699088
chrIV	699001	700001	0.849327640319467
chrIV	700001	701001	1.33210984485446
chrIV	701001	702001	1.36831269580785
chrIV	702001	703001	1.73155495680295
chrIV	703001	704001	1.53965457290183
chrIV	704001	705001	1.8265016990593
chrIV	705001	706001	0.961388289812313
chrIV	706001	707001	1.38013464341308
chrIV	707001	708001	0.839436909316551
chrIV	708001	709001	0.574124871666916
chrIV	709001	710001	0.950592073011681
chrIV	710001	711001	0.932885750854519
chrIV	711001	712001	0.670524456221707
chrIV	712001	713001	0.963828370207827
chrIV	713001	714001	0.949769624784273
chrIV	714001	715001	0.625243197645201
chrIV	715001	716001	0.906539333117514
chrIV	716001	717001	1.44401301570466
chrIV	717001	718001	1.32462455008068
chrIV	718001	719001	1.00607277097343
chrIV	719001	720001	1.1125627707603
chrIV	720001	721001	0.711603385795764
chrIV	721001	722001	1.35084625570289
chrIV	722001	723001	0.702589823429605
chrIV	723001	724001	1.15336110112389
chrIV	724001	725001	1.27760162360909
chrIV	725001	726001	1.01720969795447
chrIV	726001	727001	0.265754800590842
chrIV	727001	728001	0.251681305020163
chrIV	728001	729001	1.39048340946621
chrIV	729001	730001	1.21656045270355
chrIV	730001	731001	0.943710987800788
chrIV	731001	732001	0.586817417277307
chrIV	732001	733001	1.15140358319022
chrIV	733001	734001	0.720178300800821
chrIV	734001	735001	0.941799591680914
chrIV	735001	736001	1.07525200776503
chrIV	736001	737001	1.39237485506377
chrIV	737001	738001	0.753510901508904
chrIV	738001	739001	1.06203636286893
chrIV	739001	740001	0.569679294467804
chrIV	740001	741001	1.52401785431638
chrIV	741001	742001	1.64930295137705
chrIV	742001	743001	1.34713470346291
chrIV	743001	744001	1.18871856489782
chrIV	744001	745001	0.196135951574686
chrIV	745001	746001	0.66428046213082
chrIV	746001	747001	1.25558905135617
chrIV	747001	748001	1.54605989214859
chrIV	748001	749001	2.11455369292366
chrIV	749001	750001	1.86679718366876
chrIV	750001	751001	0.63668795269534
chrIV	751001	752001	1.88758422987838
chrIV	752001	753001	1.34563195855684
chrIV	753001	754001	1.32513656439879
chrIV	754001	755001	1.11964098912594
chrIV	755001	756001	1.50119931893598
chrIV	756001	757001	0.617543843274876
chrIV	757001	758001	1.07734190342965
chrIV	758001	759001	1.64520336993382
chrIV	759001	760001	1.36792434348434
chrIV	760001	761001	1.37944653104426
chrIV	761001	762001	0.776243071438455
chrIV	762001	763001	1.35582014587459
chrIV	763001	764001	1.39446674884262
chrIV	764001	765001	1.46203217471034
chrIV	765001	766001	1.50253483535608
chrIV	766001	767001	1.04965162917839
chrIV	767001	768001	0.737897509642087
chrIV	768001	769001	0.958446487104388
chrIV	769001	770001	0.819983475987817
chrIV	770001	771001	0.841228260828119
chrIV	771001	772001	0.877308860897202
chrIV	772001	773001	1.12165718415834
chrIV	773001	774001	1.33263266240018
chrIV	774001	775001	0.920754406010653
chrIV	775001	776001	1.24384092081935
chrIV	776001	777001	1.09455158131503
chrIV	777001	778001	1.09952945146652
chrIV	778001	779001	0.989317335139581
chrIV	779001	780001	1.02380222238257
chrIV	780001	781001	1.39310656897285
chrIV	781001	782001	1.30053846545838
chrIV	782001	783001	1.55628600841626
chrIV	783001	784001	1.60043246116305
chrIV	784001	785001	1.45172393529051
chrIV	785001	786001	1.57349439717611
chrIV	786001	787001	1.16079352901344
chrIV	787001	788001	1.32049856481601
chrIV	788001	789001	1.80367266453044
chrIV	789001	790001	1.16145670323721
chrIV	790001	791001	1.18279308534427
chrIV	791001	792001	1.63474008168216
chrIV	792001	793001	1.08042725379351
chrIV	793001	794001	1.40307514016492
chrIV	794001	795001	1.33833672880122
chrIV	795001	796001	1.21495753168164
chrIV	796001	797001	0.934927379412877
chrIV	797001	798001	1.22217759281367
chrIV	798001	799001	0.73015866649554
chrIV	799001	800001	1.08479788017659
chrIV	800001	801001	1.11622000381876
chrIV	801001	802001	1.42308289057415
chrIV	802001	803001	1.10738870729129
chrIV	803001	804001	1.20591266125993
chrIV	804001	805001	0.653675209868846
chrIV	805001	806001	1.23891688388371
chrIV	806001	807001	1.15696674729694
chrIV	807001	808001	0.762338625492395
chrIV	808001	809001	0.420600210344361
chrIV	809001	810001	1.21925016661859
chrIV	810001	811001	0.782831867429486
chrIV	811001	812001	1.52110049430001
chrIV	812001	813001	1.05602098907839
chrIV	813001	814001	1.14937083349311
chrIV	814001	815001	0.798603866777355
chrIV	815001	816001	0.87579878580844
chrIV	816001	817001	0.380807258064516
chrIV	817001	818001	0.721420659626072
chrIV	818001	819001	0.91912501064867
chrIV	819001	820001	0.929647198447688
chrIV	820001	821001	1.06554825464463
chrIV	821001	822001	0.87017113430662
chrIV	822001	823001	0.973895035681646
chrIV	823001	824001	1.11135624025527
chrIV	824001	825001	0.581320530455802
chrIV	825001	826001	0.429902296728017
chrIV	826001	827001	0.478021807138545
chrIV	827001	828001	0.391813675482312
chrIV	828001	829001	1.03313315606091
chrIV	829001	830001	0.813601102384907
chrIV	830001	831001	0.968612308486337
chrIV	831001	832001	1.15913980597716
chrIV	832001	833001	0.900629063205874
chrIV	833001	834001	1.28033104035757
chrIV	834001	835001	0.194139610193453
chrIV	835001	836001	0.73897431328123
chrIV	836001	837001	0.608326031685938
chrIV	837001	838001	0.829675405691863
chrIV	838001	839001	1.30017112991999
chrIV	839001	840001	1.26481552917129
chrIV	840001	841001	0.376315220477713
chrIV	841001	842001	1.00500434090829
chrIV	842001	843001	1.16090030289563
chrIV	843001	844001	0.736079775631038
chrIV	844001	845001	0.664625792492229
chrIV	845001	846001	0.799559026028949
chrIV	846001	847001	1.33722550058462
chrIV	847001	848001	1.21427264631828
chrIV	848001	849001	1.20194467226395
chrIV	849001	850001	0.79516329985135
chrIV	850001	851001	1.17380793218373
chrIV	851001	852001	0.559279254725379
chrIV	852001	853001	1.62263196626803
chrIV	853001	854001	0.614929227067301
chrIV	854001	855001	1.00676335817691
chrIV	855001	856001	0.830982809509495
chrIV	856001	857001	0.912742146708165
chrIV	857001	858001	1.46754375257572
chrIV	858001	859001	1.26534581514364
chrIV	859001	860001	1.2115727225773
chrIV	860001	861001	1.16371976496882
chrIV	861001	862001	1.42562152319367
chrIV	862001	863001	2.07095133528611
chrIV	863001	864001	1.17508133050236
chrIV	864001	865001	0.845503030490684
chrIV	865001	866001	1.47165396767
chrIV	866001	867001	1.52636384795803
chrIV	867001	868001	1.10703604350147
chrIV	868001	869001	1.52873837050489
chrIV	869001	870001	0.939110645938757
chrIV	870001	871001	1.07726124777851
chrIV	871001	872001	1.18221902625335
chrIV	872001	873001	1.16882055919138
chrIV	873001	874001	1.46089217978346
chrIV	874001	875001	0.734561100524059
chrIV	875001	876001	1.22780783812017
chrIV	876001	877001	0.92286974663049
chrIV	877001	878001	1.55744974177825
chrIV	878001	879001	1.39194046608648
chrIV	879001	880001	1.00193309660505
chrIV	880001	881001	1.30207081107638
chrIV	881001	882001	1.03330280083519
chrIV	882001	883001	1.46807384466878
chrIV	883001	884001	0.95376931677168
chrIV	884001	885001	0.836707713596159
chrIV	885001	886001	0.740374096165069
chrIV	886001	887001	0.958700830072104
chrIV	887001	888001	1.51405686730855
chrIV	888001	889001	1.51836899266481
chrIV	889001	890001	0.449441560641234
chrIV	890001	891001	0.65875609315761
chrIV	891001	892001	0.996443092712053
chrIV	892001	893001	1.05708634124248
chrIV	893001	894001	0.97132102385292
chrIV	894001	895001	0.713461638401441
chrIV	895001	896001	0.739708814462484
chrIV	896001	897001	1.27305635248791
chrIV	897001	898001	1.07740298004136
chrIV	898001	899001	1.12195832502798
chrIV	899001	900001	0.430282146847628
chrIV	900001	901001	0.9251395525948
chrIV	901001	902001	1.29614662923273
chrIV	902001	903001	1.07940187453932
chrIV	903001	904001	0.394972541591749
chrIV	904001	905001	1.25709001892097
chrIV	905001	906001	1.41330735358573
chrIV	906001	907001	1.0997990582731
chrIV	907001	908001	0.538478000986465
chrIV	908001	909001	1.44941397684804
chrIV	909001	910001	1.36430391614181
chrIV	910001	911001	1.14325192176705
chrIV	911001	912001	0.762710503732548
chrIV	912001	913001	0.783675290685202
chrIV	913001	914001	1.1316609474224
chrIV	914001	915001	1.33439743140258
chrIV	915001	916001	1.7859565011538
chrIV	916001	917001	0.941269525876563
chrIV	917001	918001	1.3058172559005
chrIV	918001	919001	0.971791095502435
chrIV	919001	920001	1.72444534684128
chrIV	920001	921001	1.57822196941221
chrIV	921001	922001	1.3560827824403
chrIV	922001	923001	0.797356472046152
chrIV	923001	924001	0.915604779765884
chrIV	924001	925001	0.800190606378575
chrIV	925001	926001	0.639251992701896
chrIV	926001	927001	0.993439215903292
chrIV	927001	928001	0.749941827433592
chrIV	928001	929001	1.57655674951156
chrIV	929001	930001	0.877491316094172
chrIV	930001	931001	0.873506236237684
chrIV	931001	932001	1.03028979599759
chrIV	932001	933001	0.935929136238214
chrIV	933001	934001	1.12755481298687
chrIV	934001	935001	1.63007492982992
chrIV	935001	936001	1.29450568869194
chrIV	936001	937001	1.15664096895048
chrIV	937001	938001	1.81698638488442
chrIV	938001	939001	0.674852230968723
chrIV	939001	940001	1.23699078126406
chrIV	940001	941001	1.34763891648454
chrIV	941001	942001	1.66407670066586
chrIV	942001	943001	1.32644806524448
chrIV	943001	944001	1.48961399126694
chrIV	944001	945001	0.931817762441644
chrIV	945001	946001	1.36325526501334
chrIV	946001	947001	1.68214253517611
chrIV	947001	948001	0.645832609276634
chrIV	948001	949001	0.328224282606937
chrIV	949001	950001	0.550592812919478
chrIV	950001	951001	0.565737362523829
chrIV	951001	952001	0.548046224659681
chrIV	952001	953001	1.24376190291111
chrIV	953001	954001	1.35385902347744
chrIV	954001	955001	1.00102905003392
chrIV	955001	956001	1.35723803808109
chrIV	956001	957001	0.62132465971221
chrIV	957001	958001	1.13261076285348
chrIV	958001	959001	1.25513912502982
chrIV	959001	960001	1.07170163035187
chrIV	960001	961001	1.38265167631444
chrIV	961001	962001	0.809365248258657
chrIV	962001	963001	1.35249549546765
chrIV	963001	964001	1.04230560286529
chrIV	964001	965001	0.846875530396062
chrIV	965001	966001	1.04715096389545
chrIV	966001	967001	0.927556764168091
chrIV	967001	968001	1.13150645647519
chrIV	968001	969001	1.3196262038851
chrIV	969001	970001	1.16517777239062
chrIV	970001	971001	1.20850895716309
chrIV	971001	972001	1.70906027867423
chrIV	972001	973001	1.40498818876009
chrIV	973001	974001	0.913914609585942
chrIV	974001	975001	1.36012747976796
chrIV	975001	976001	1.30539524474118
chrIV	976001	977001	1.32893956385138
chrIV	977001	978001	1.36732520908873
chrIV	978001	979001	0.805369941003375
chrIV	979001	980001	1.28811257373387
chrIV	980001	981001	1.45474095322885
chrIV	981001	982001	1.41709877238122
chrIV	982001	983001	0.901606236302605
chrIV	983001	984001	1.17667246458293
chrIV	984001	985001	1.01908014520166
chrIV	985001	986001	1.47919916166277
chrIV	986001	987001	0.381914193747886
chrIV	987001	988001	0.762627528102934
chrIV	988001	989001	0.968883778011847
chrIV	989001	990001	1.21461243900343
chrIV	990001	991001	0.862453850292775
chrIV	991001	992001	1.34791222209845
chrIV	992001	993001	1.58992070062143
chrIV	993001	994001	0.810861883461952
chrIV	994001	995001	0.612343378085032
chrIV	995001	996001	0.424638902859734
chrIV	996001	997001	0.338016216844272
chrIV	997001	998001	0.86302095536924
chrIV	998001	999001	0.765702400088158
chrIV	999001	1000001	1.41301856679922
chrIV	1000001	1001001	1.31315100106031
chrIV	1001001	1002001	1.03494018301868
chrIV	1002001	1003001	0.691420969128049
chrIV	1003001	1004001	1.5582768596679
chrIV	1004001	1005001	1.40455539803178
chrIV	1005001	1006001	0.632327520030024
chrIV	1006001	1007001	0.958503134144453
chrIV	1007001	1008001	0.923691899211994
chrIV	1008001	1009001	1.21028224447431
chrIV	1009001	1010001	0.884333055030013
chrIV	1010001	1011001	1.863580295105
chrIV	1011001	1012001	1.07755135885901
chrIV	1012001	1013001	1.34383705149877
chrIV	1013001	1014001	1.04517352482458
chrIV	1014001	1015001	0.450528189541027
chrIV	1015001	1016001	1.3231907098357
chrIV	1016001	1017001	0.395062727204082
chrIV	1017001	1018001	1.76798383557636
chrIV	1018001	1019001	0.325606393419638
chrIV	1019001	1020001	0.948494771448813
chrIV	1020001	1021001	1.51239295391361
chrIV	1021001	1022001	1.36126542275272
chrIV	1022001	1023001	1.25679506085908
chrIV	1023001	1024001	1.54670391429026
chrIV	1024001	1025001	0.976963889340047
chrIV	1025001	1026001	1.16336831744177
chrIV	1026001	1027001	1.08336885647074
chrIV	1027001	1028001	1.11503806195241
chrIV	1028001	1029001	1.58175479063839
chrIV	1029001	1030001	1.44992708227029
chrIV	1030001	1031001	1.63383438696724
chrIV	1031001	1032001	1.53507159762531
chrIV	1032001	1033001	1.14296771340115
chrIV	1033001	1034001	0.891457563638211
chrIV	1034001	1035001	0.723081237889107
chrIV	1035001	1036001	0.87570149197213
chrIV	1036001	1037001	0.383374838881773
chrIV	1037001	1038001	1.28106664476244
chrIV	1038001	1039001	0.617774813370616
chrIV	1039001	1040001	0.91616365799675
chrIV	1040001	1041001	0.979701930124603
chrIV	1041001	1042001	0.315131432285074
chrIV	1042001	1043001	0.212578829034676
chrIV	1043001	1044001	0.783700459334392
chrIV	1044001	1045001	0.878234900733586
chrIV	1045001	1046001	0.630401890333434
chrIV	1046001	1047001	1.01625569880877
chrIV	1047001	1048001	1.05876713425537
chrIV	1048001	1049001	1.0566558190399
chrIV	1049001	1050001	1.23865517265696
chrIV	1050001	1051001	1.71660810948577
chrIV	1051001	1052001	1.33131507139483
chrIV	1052001	1053001	1.27452758545236
chrIV	1053001	1054001	0.96434644651967
chrIV	1054001	1055001	1.4698820336152
chrIV	1055001	1056001	1.58730833194647
chrIV	1056001	1057001	0.995692142388125
chrIV	1057001	1058001	1.20391531244085
chrIV	1058001	1059001	1.8574969001291
chrIV	1059001	1060001	1.7383223869834
chrIV	1060001	1061001	1.31232541311884
chrIV	1061001	1062001	1.23650381542707
chrIV	1062001	1063001	1.42480191423705
chrIV	1063001	1064001	0.968028591429642
chrIV	1064001	1065001	1.41982936872913
chrIV	1065001	1066001	0.748191223883859
chrIV	1066001	1067001	1.00562629227009
chrIV	1067001	1068001	1.14210291570289
chrIV	1068001	1069001	1.45589775358792
chrIV	1069001	1070001	1.42862493539052
chrIV	1070001	1071001	1.32350190665426
chrIV	1071001	1072001	1.18596997285153
chrIV	1072001	1073001	1.78687764863739
chrIV	1073001	1074001	1.46238961921497
chrIV	1074001	1075001	1.35353319857275
chrIV	1075001	1076001	1.08493160845299
chrIV	1076001	1077001	1.10735796693184
chrIV	1077001	1078001	0.997690761096575
chrIV	1078001	1079001	1.22033004338995
chrIV	1079001	1080001	0.462965276643185
chrIV	1080001	1081001	0.841696099129851
chrIV	1081001	1082001	0.153101445180892
chrIV	1082001	1083001	0.881559247574199
chrIV	1083001	1084001	0.865735638141218
chrIV	1084001	1085001	0.79046501046501
chrIV	1085001	1086001	0.247393185105828
chrIV	1086001	1087001	0.62016997287216
chrIV	1087001	1088001	1.32601236304412
chrIV	1088001	1089001	0.664621712934592
chrIV	1089001	1090001	1.03452428377636
chrIV	1090001	1091001	0.617825482108836
chrIV	1091001	1092001	0.944673328129604
chrIV	1092001	1093001	0.491300737556782
chrIV	1093001	1094001	1.13848262637914
chrIV	1094001	1095001	1.46631173591014
chrIV	1095001	1096001	0.653128744145518
chrIV	1096001	1097001	1.34292689963355
chrIV	1097001	1098001	0.921765124629945
chrIV	1098001	1099001	1.51315134744801
chrIV	1099001	1100001	1.46602511886946
chrIV	1100001	1101001	1.31297993084306
chrIV	1101001	1102001	1.07537306904665
chrIV	1102001	1103001	0.63530594125336
chrIV	1103001	1104001	1.56774704123288
chrIV	1104001	1105001	1.65978551179951
chrIV	1105001	1106001	1.08783457762727
chrIV	1106001	1107001	0.718898700138639
chrIV	1107001	1108001	0.91133067440174
chrIV	1108001	1109001	1.26908932017624
chrIV	1109001	1110001	0.872923561608961
chrIV	1110001	1111001	1.03907562696843
chrIV	1111001	1112001	1.20495893339691
chrIV	1112001	1113001	0.930400876948373
chrIV	1113001	1114001	1.12916395228347
chrIV	1114001	1115001	1.49491703707612
chrIV	1115001	1116001	1.28335648946784
chrIV	1116001	1117001	0.548593208422247
chrIV	1117001	1118001	1.14546948554572
chrIV	1118001	1119001	1.05994371261489
chrIV	1119001	1120001	0.765832299900929
chrIV	1120001	1121001	1.01223048494801
chrIV	1121001	1122001	0.964354766290055
chrIV	1122001	1123001	0.360697956924801
chrIV	1123001	1124001	0.819215104493015
chrIV	1124001	1125001	0.66733555913067
chrIV	1125001	1126001	0.805553518389498
chrIV	1126001	1127001	1.58496527258969
chrIV	1127001	1128001	0.892757409455775
chrIV	1128001	1129001	1.69511305036633
chrIV	1129001	1130001	0.943427236815547
chrIV	1130001	1131001	0.879439017070669
chrIV	1131001	1132001	0.856071496897975
chrIV	1132001	1133001	1.50733344444613
chrIV	1133001	1134001	0.333571465020156
chrIV	1134001	1135001	0.331345640046056
chrIV	1135001	1136001	0.872517490891052
chrIV	1136001	1137001	0.893617829726261
chrIV	1137001	1138001	0.859135035480061
chrIV	1138001	1139001	1.18380344861956
chrIV	1139001	1140001	1.09890147625932
chrIV	1140001	1141001	1.06990521825906
chrIV	1141001	1142001	1.31495595082185
chrIV	1142001	1143001	1.48528867304049
chrIV	1143001	1144001	0.830462888463342
chrIV	1144001	1145001	0.641675789836645
chrIV	1145001	1146001	0.726819288918862
chrIV	1146001	1147001	1.65821318988238
chrIV	1147001	1148001	0.976788199618411
chrIV	1148001	1149001	1.15469524231559
chrIV	1149001	1150001	1.11286325014056
chrIV	1150001	1151001	0.858478228580882
chrIV	1151001	1152001	0.877603569839708
chrIV	1152001	1153001	0.902541298401046
chrIV	1153001	1154001	1.35808477118714
chrIV	1154001	1155001	1.05243728363058
chrIV	1155001	1156001	1.26487851594367
chrIV	1156001	1157001	0.268293086759387
chrIV	1157001	1158001	0.802700396749358
chrIV	1158001	1159001	1.03393015218372
chrIV	1159001	1160001	1.00821674180969
chrIV	1160001	1161001	0.752531287527665
chrIV	1161001	1162001	0.5844119480734
chrIV	1162001	1163001	1.29894112595715
chrIV	1163001	1164001	0.569490236543945
chrIV	1164001	1165001	1.34468881909663
chrIV	1165001	1166001	0.842691429906374
chrIV	1166001	1167001	1.17109840457435
