chr	start	end	value
chrV	5089001	5090001	0.731519557363029
chrV	5090001	5091001	1.02212103643678
chrV	5091001	5092001	1.07954701193782
chrV	5092001	5093001	1.16363181952891
chrV	5093001	5094001	0.664129711075893
chrV	5094001	5095001	0.791860773461759
chrV	5095001	5096001	0.702616873117488
chrV	5096001	5097001	1.30962653354722
chrV	5097001	5098001	0.80012046607318
chrV	5098001	5099001	1.02108028324528
chrV	5099001	5100001	1.13006050751135
chrV	5100001	5101001	0.993404630218785
chrV	5101001	5102001	0.835151196899611
chrV	5102001	5103001	0.704179732241771
chrV	5103001	5104001	0.721266631096657
chrV	5104001	5105001	1.23042248827389
chrV	5105001	5106001	0.949442887541163
chrV	5106001	5107001	0.879765162210154
chrV	5107001	5108001	1.13077727747101
chrV	5108001	5109001	1.04166237752552
chrV	5109001	5110001	0.97876425222406
chrV	5110001	5111001	1.30640066664227
chrV	5111001	5112001	0.786321172860552
chrV	5112001	5113001	0.993206639342175
chrV	5113001	5114001	0.911411380011787
chrV	5114001	5115001	0.70420303251151
chrV	5115001	5116001	0.953970754952635
chrV	5116001	5117001	1.3881247121306
chrV	5117001	5118001	1.1223394363578
chrV	5118001	5119001	0.898935420147776
chrV	5119001	5120001	0.846035941101225
chrV	5120001	5121001	1.06132579589408
chrV	5121001	5122001	1.03697411015631
chrV	5122001	5123001	1.20252233260289
chrV	5123001	5124001	0.830138557794791
chrV	5124001	5125001	0.932610194663979
chrV	5125001	5126001	1.03458368520637
chrV	5126001	5127001	0.7978402190437
chrV	5127001	5128001	0.875261278792201
chrV	5128001	5129001	0.559569850188682
chrV	5129001	5130001	0.959765513222041
chrV	5130001	5131001	1.01193303301284
chrV	5131001	5132001	0.632470207169002
chrV	5132001	5133001	1.01005706396359
chrV	5133001	5134001	1.19686727144842
chrV	5134001	5135001	0.893710322442737
chrV	5135001	5136001	0.922325719712595
chrV	5136001	5137001	0.705885071378757
chrV	5137001	5138001	0.885080551704375
chrV	5138001	5139001	0.819182672031949
chrV	5139001	5140001	1.02600588199906
chrV	5140001	5141001	0.853332254779737
chrV	5141001	5142001	1.14760370440052
chrV	5142001	5143001	0.751605877174673
chrV	5143001	5144001	1.0421820328828
chrV	5144001	5145001	0.954442139463403
chrV	5145001	5146001	1.12124985872001
chrV	5146001	5147001	0.854475452623623
chrV	5147001	5148001	1.14346911860365
chrV	5148001	5149001	1.21514735499697
chrV	5149001	5150001	0.986704221194529
chrV	5150001	5151001	1.11993956584206
chrV	5151001	5152001	0.864708690587584
chrV	5152001	5153001	0.744228207656512
chrV	5153001	5154001	0.665101947839153
chrV	5154001	5155001	1.38235289766633
chrV	5155001	5156001	0.928758330245641
chrV	5156001	5157001	0.86274289725992
chrV	5157001	5158001	0.681045893719807
chrV	5158001	5159001	0.974678888700277
chrV	5159001	5160001	0.980802131813124
chrV	5160001	5161001	1.21699711823216
chrV	5161001	5162001	0.969382455916313
chrV	5162001	5163001	0.706827376345599
chrV	5163001	5164001	0.840955625247828
chrV	5164001	5165001	0.64025988181528
chrV	5165001	5166001	1.27093924246153
chrV	5166001	5167001	0.801265111048636
chrV	5167001	5168001	0.685220326270392
chrV	5168001	5169001	0.767849687265649
chrV	5169001	5170001	0.754556073825233
chrV	5170001	5171001	0.861461175901238
chrV	5171001	5172001	1.01449011395834
chrV	5172001	5173001	0.920968650463413
chrV	5173001	5174001	0.903471578241225
chrV	5174001	5175001	0.829956606314529
chrV	5175001	5176001	1.34538553676145
chrV	5176001	5177001	1.02394148953197
chrV	5177001	5178001	1.16242365569136
chrV	5178001	5179001	1.00733819236193
chrV	5179001	5180001	0.872742691473535
chrV	5180001	5181001	0.777795480025963
chrV	5181001	5182001	0.795037115960137
chrV	5182001	5183001	0.92267736611687
chrV	5183001	5184001	0.764993846305322
chrV	5184001	5185001	0.958445756026228
chrV	5185001	5186001	0.777355721975662
chrV	5186001	5187001	0.942667964696717
chrV	5187001	5188001	1.05604115467204
chrV	5188001	5189001	0.777088690179222
chrV	5189001	5190001	0.958676539637952
chrV	5190001	5191001	0.660774607846416
chrV	5191001	5192001	0.644439622436802
chrV	5192001	5193001	0.769439237615185
chrV	5193001	5194001	0.796347139420563
chrV	5194001	5195001	0.707917972334274
chrV	5195001	5196001	1.16388682035914
chrV	5196001	5197001	0.92697393748413
chrV	5197001	5198001	0.842253839333903
chrV	5198001	5199001	0.916817151075137
chrV	5199001	5200001	1.11503509568749
chrV	5200001	5201001	0.893961771810693
chrV	5201001	5202001	0.805052874809898
chrV	5202001	5203001	0.820467896047886
chrV	5203001	5204001	0.624536589191874
chrV	5204001	5205001	0.941205315656801
chrV	5205001	5206001	0.890973275705794
chrV	5206001	5207001	0.713299976820954
chrV	5207001	5208001	0.873936440078847
chrV	5208001	5209001	0.684470150938808
chrV	5209001	5210001	0.73950662490966
chrV	5210001	5211001	0.779761221825921
chrV	5211001	5212001	0.9944522707601
chrV	5212001	5213001	0.880463734604183
chrV	5213001	5214001	1.11747847467852
chrV	5214001	5215001	0.721126117824641
chrV	5215001	5216001	1.08009793500884
chrV	5216001	5217001	0.975472832738415
chrV	5217001	5218001	0.981228130208736
chrV	5218001	5219001	1.14535323019335
chrV	5219001	5220001	0.957748185635636
chrV	5220001	5221001	0.720839706046928
chrV	5221001	5222001	0.862992988933704
chrV	5222001	5223001	1.08501133215113
chrV	5223001	5224001	0.925068519386144
chrV	5224001	5225001	0.766040702335083
chrV	5225001	5226001	0.861961647509858
chrV	5226001	5227001	0.851197667013784
chrV	5227001	5228001	0.911492638435658
chrV	5228001	5229001	1.13300562097422
chrV	5229001	5230001	0.747542208032043
chrV	5230001	5231001	0.730515882913346
chrV	5231001	5232001	0.902745667729883
chrV	5232001	5233001	0.763577086766118
chrV	5233001	5234001	1.06826534200809
chrV	5234001	5235001	0.758207970440749
chrV	5235001	5236001	1.15950732290525
chrV	5236001	5237001	0.859572861635014
chrV	5237001	5238001	1.00618690980137
chrV	5238001	5239001	0.858269591461619
chrV	5239001	5240001	0.827681506155215
chrV	5240001	5241001	0.70598912588875
chrV	5241001	5242001	0.98789946578124
chrV	5242001	5243001	0.859254509543289
chrV	5243001	5244001	0.97197066140316
chrV	5244001	5245001	0.647773102538907
chrV	5245001	5246001	0.730464432119605
chrV	5246001	5247001	0.940388567833589
chrV	5247001	5248001	1.0570615536849
chrV	5248001	5249001	0.855560697521855
chrV	5249001	5250001	1.26206771366544
chrV	5250001	5251001	0.985317471916133
chrV	5251001	5252001	1.00970244873265
chrV	5252001	5253001	1.25945402953826
chrV	5253001	5254001	0.986186363156599
chrV	5254001	5255001	0.70591661282217
chrV	5255001	5256001	0.804160545337016
chrV	5256001	5257001	1.03435592740795
chrV	5257001	5258001	1.004668545432
chrV	5258001	5259001	1.11027409119838
chrV	5259001	5260001	0.710005422993492
chrV	5260001	5261001	1.255895918779
chrV	5261001	5262001	1.02253839496594
chrV	5262001	5263001	1.12874441252265
chrV	5263001	5264001	1.17188291642611
chrV	5264001	5265001	1.38030377282548
chrV	5265001	5266001	1.0430916194197
chrV	5266001	5267001	1.08263980007696
chrV	5267001	5268001	0.82052231875136
chrV	5268001	5269001	1.08870571069216
chrV	5269001	5270001	0.958893985758601
chrV	5270001	5271001	1.27114791212808
chrV	5271001	5272001	1.14673673222735
chrV	5272001	5273001	1.06456601292488
chrV	5273001	5274001	1.0862118298654
chrV	5274001	5275001	0.65589565539041
chrV	5275001	5276001	0.934203354932477
chrV	5276001	5277001	1.02723831958128
chrV	5277001	5278001	0.913529799078194
chrV	5278001	5279001	0.717335949205719
chrV	5279001	5280001	1.19394077884534
chrV	5280001	5281001	0.943580166152788
chrV	5281001	5282001	0.901000337576542
chrV	5282001	5283001	0.986674256701797
chrV	5283001	5284001	1.01061564573368
chrV	5284001	5285001	1.07098732848082
chrV	5285001	5286001	1.0805284169175
chrV	5286001	5287001	1.09918121352107
chrV	5287001	5288001	1.15335966574579
chrV	5288001	5289001	0.923909992303165
chrV	5289001	5290001	0.905081137459589
chrV	5290001	5291001	0.979836519780304
chrV	5291001	5292001	0.844805870492464
chrV	5292001	5293001	0.776370438325807
chrV	5293001	5294001	0.982461703900724
chrV	5294001	5295001	0.963112910481332
chrV	5295001	5296001	0.972301773684828
chrV	5296001	5297001	1.02750491159136
chrV	5297001	5298001	0.953118024959727
chrV	5298001	5299001	0.927620926910468
chrV	5299001	5300001	0.983490549213286
chrV	5300001	5301001	0.812556616048488
chrV	5301001	5302001	0.786837080200008
chrV	5302001	5303001	0.901917750055601
chrV	5303001	5304001	1.22519054215314
chrV	5304001	5305001	0.844843239487927
chrV	5305001	5306001	0.834564195806741
chrV	5306001	5307001	0.660140546117223
chrV	5307001	5308001	0.822160165914714
chrV	5308001	5309001	0.84576215783036
chrV	5309001	5310001	0.90444867708903
chrV	5310001	5311001	0.724758468164358
chrV	5311001	5312001	1.21993030726871
chrV	5312001	5313001	0.724525896414343
chrV	5313001	5314001	0.761602582093741
chrV	5314001	5315001	0.894082429304703
chrV	5315001	5316001	1.15038435505705
chrV	5316001	5317001	0.558372355253473
chrV	5317001	5318001	1.09476313866188
chrV	5318001	5319001	1.12409162852772
chrV	5319001	5320001	0.933960191748861
chrV	5320001	5321001	0.982694799481708
chrV	5321001	5322001	0.754166393250527
chrV	5322001	5323001	1.20348522486189
chrV	5323001	5324001	0.692447573573221
chrV	5324001	5325001	0.70298702281412
chrV	5325001	5326001	0.822124756335283
chrV	5326001	5327001	1.16798400876757
chrV	5327001	5328001	1.0845410813762
chrV	5328001	5329001	0.769715249989895
chrV	5329001	5330001	1.07720217443055
chrV	5330001	5331001	1.01798527944954
chrV	5331001	5332001	0.866267836028698
chrV	5332001	5333001	0.997408269419388
chrV	5333001	5334001	0.754390071507908
chrV	5334001	5335001	0.81927764400815
chrV	5335001	5336001	1.0362760691027
chrV	5336001	5337001	1.14516763835493
chrV	5337001	5338001	0.825726566954691
chrV	5338001	5339001	0.941498094259737
chrV	5339001	5340001	0.974954326148068
chrV	5340001	5341001	0.934444319430861
chrV	5341001	5342001	0.940785691472373
chrV	5342001	5343001	1.18208761636183
chrV	5343001	5344001	0.884810795003903
chrV	5344001	5345001	0.993015151815334
chrV	5345001	5346001	0.914619801842724
chrV	5346001	5347001	0.80759839149712
chrV	5347001	5348001	0.885775799506507
chrV	5348001	5349001	0.73054250630294
chrV	5349001	5350001	0.789759702207644
chrV	5350001	5351001	0.752935818439282
chrV	5351001	5352001	0.868365839629794
chrV	5352001	5353001	0.967673406705912
chrV	5353001	5354001	1.03838047431417
chrV	5354001	5355001	0.695468691189836
chrV	5355001	5356001	1.18431139904583
chrV	5356001	5357001	1.08568768770819
chrV	5357001	5358001	1.12423367722559
chrV	5358001	5359001	1.26811616238407
chrV	5359001	5360001	0.770471174644973
chrV	5360001	5361001	0.809856612385772
chrV	5361001	5362001	0.772831788326268
chrV	5362001	5363001	0.701345219755705
chrV	5363001	5364001	0.714080659394303
chrV	5364001	5365001	0.738899282818834
chrV	5365001	5366001	0.887233552112778
chrV	5366001	5367001	0.759124529536901
chrV	5367001	5368001	0.852791994360162
chrV	5368001	5369001	0.993392679715906
chrV	5369001	5370001	1.07755002674494
chrV	5370001	5371001	1.02800668661197
chrV	5371001	5372001	0.95408927031899
chrV	5372001	5373001	1.20132606534334
chrV	5373001	5374001	1.22701720836278
chrV	5374001	5375001	0.938446440652229
chrV	5375001	5376001	1.10783366973059
chrV	5376001	5377001	0.765493018735386
chrV	5377001	5378001	0.841571394039231
chrV	5378001	5379001	0.735817099943378
chrV	5379001	5380001	1.25693049182627
chrV	5380001	5381001	0.974446237516296
chrV	5381001	5382001	0.905149865324144
chrV	5382001	5383001	0.97376508081038
chrV	5383001	5384001	0.747953596561958
chrV	5384001	5385001	0.982755027740526
chrV	5385001	5386001	0.702345680517623
chrV	5386001	5387001	0.940178384601985
chrV	5387001	5388001	0.784305241735173
chrV	5388001	5389001	0.955610052806393
chrV	5389001	5390001	0.807675623680316
chrV	5390001	5391001	0.886367553337563
chrV	5391001	5392001	0.836971670958946
chrV	5392001	5393001	1.37093000291222
chrV	5393001	5394001	0.95675732206058
chrV	5394001	5395001	1.01934549514704
chrV	5395001	5396001	1.25164754061888
chrV	5396001	5397001	1.15822125555433
chrV	5397001	5398001	1.11596031398655
chrV	5398001	5399001	1.07716356757298
chrV	5399001	5400001	0.828881197491421
chrV	5400001	5401001	0.837399690525028
chrV	5401001	5402001	0.902868054515501
chrV	5402001	5403001	0.940510926501882
chrV	5403001	5404001	1.06658769092133
chrV	5404001	5405001	0.940293755384524
chrV	5405001	5406001	0.840161462441423
chrV	5406001	5407001	1.05019814081874
chrV	5407001	5408001	0.835151121737193
chrV	5408001	5409001	0.818061174399512
chrV	5409001	5410001	0.782702918897741
chrV	5410001	5411001	1.05054743320693
chrV	5411001	5412001	0.927386561271381
chrV	5412001	5413001	0.776899088736182
chrV	5413001	5414001	0.7268644902554
chrV	5414001	5415001	1.1629236393644
chrV	5415001	5416001	0.832569137843388
chrV	5416001	5417001	1.00302756897067
chrV	5417001	5418001	0.774686091895019
chrV	5418001	5419001	0.871083593343734
chrV	5419001	5420001	0.720440712041222
chrV	5420001	5421001	0.891053319637688
chrV	5421001	5422001	0.878597859314686
chrV	5422001	5423001	0.951399929551318
chrV	5423001	5424001	1.01622925491103
chrV	5424001	5425001	0.782564856337712
chrV	5425001	5426001	1.25133051472754
chrV	5426001	5427001	0.779944679650014
chrV	5427001	5428001	1.04951787000355
chrV	5428001	5429001	1.07538556208138
chrV	5429001	5430001	0.926265153517882
chrV	5430001	5431001	0.851299298608716
chrV	5431001	5432001	1.01361107022251
chrV	5432001	5433001	1.16340335267299
chrV	5433001	5434001	0.712544483985765
chrV	5434001	5435001	0.878244588078383
chrV	5435001	5436001	0.843642353255749
chrV	5436001	5437001	0.990572707180804
chrV	5437001	5438001	0.866551922457071
chrV	5438001	5439001	1.04260806004272
chrV	5439001	5440001	0.967610538650705
chrV	5440001	5441001	0.900200778456824
chrV	5441001	5442001	1.22348373973656
chrV	5442001	5443001	0.693248743486171
chrV	5443001	5444001	1.2487031164145
chrV	5444001	5445001	0.933322590911911
chrV	5445001	5446001	0.854628981598443
chrV	5446001	5447001	1.29457541511638
chrV	5447001	5448001	1.36263879560677
chrV	5448001	5449001	1.09532642645428
chrV	5449001	5450001	0.869834450357247
chrV	5450001	5451001	1.14870737955056
chrV	5451001	5452001	0.891414461674449
chrV	5452001	5453001	0.958318447346193
chrV	5453001	5454001	0.851905805812884
chrV	5454001	5455001	1.07800159555864
chrV	5455001	5456001	1.1796733015864
chrV	5456001	5457001	0.953196801904367
chrV	5457001	5458001	1.02855803891694
chrV	5458001	5459001	1.03648487852141
chrV	5459001	5460001	0.955451002756392
chrV	5460001	5461001	0.835178855547503
chrV	5461001	5462001	0.848323896915267
chrV	5462001	5463001	0.766369261764283
chrV	5463001	5464001	1.07202007960375
chrV	5464001	5465001	1.11801119710377
chrV	5465001	5466001	0.686465341603658
chrV	5466001	5467001	1.05621151100266
chrV	5467001	5468001	1.46724890829694
chrV	5468001	5469001	0.875548899293337
chrV	5469001	5470001	0.77646387729417
chrV	5470001	5471001	0.902228937243968
chrV	5471001	5472001	0.853089112054053
chrV	5472001	5473001	0.767590134251485
chrV	5473001	5474001	0.76921501187774
chrV	5474001	5475001	0.795637188527617
chrV	5475001	5476001	1.05210729042952
chrV	5476001	5477001	0.792998603678171
chrV	5477001	5478001	0.806423264994396
chrV	5478001	5479001	1.0410991136751
chrV	5479001	5480001	1.10584840381332
chrV	5480001	5481001	0.755855715784973
chrV	5481001	5482001	1.1082569990677
chrV	5482001	5483001	0.907989777756478
chrV	5483001	5484001	1.30898070046823
chrV	5484001	5485001	0.827283911459685
chrV	5485001	5486001	0.72464020349421
chrV	5486001	5487001	0.940164548203335
chrV	5487001	5488001	0.735162719868592
chrV	5488001	5489001	1.22021969206821
chrV	5489001	5490001	0.989333371992658
chrV	5490001	5491001	0.582875653276433
chrV	5491001	5492001	1.02674343675155
chrV	5492001	5493001	0.846965944272446
chrV	5493001	5494001	0.840957950376711
chrV	5494001	5495001	0.830060545103144
chrV	5495001	5496001	0.776621437667413
chrV	5496001	5497001	0.913445930096176
chrV	5497001	5498001	0.867890511599415
chrV	5498001	5499001	0.857647684742253
chrV	5499001	5500001	0.812896245121918
chrV	5500001	5501001	0.929484949536355
chrV	5501001	5502001	0.987278662135575
chrV	5502001	5503001	1.025950899217
chrV	5503001	5504001	0.708474331974728
chrV	5504001	5505001	0.799825902792735
chrV	5505001	5506001	0.604890807815862
chrV	5506001	5507001	0.886014694297519
chrV	5507001	5508001	1.09707164838033
chrV	5508001	5509001	0.78355187681922
chrV	5509001	5510001	0.940048084300987
chrV	5510001	5511001	1.18004375567653
chrV	5511001	5512001	1.23798557509806
chrV	5512001	5513001	1.09395503888014
chrV	5513001	5514001	0.897859035189809
chrV	5514001	5515001	0.999695605111104
chrV	5515001	5516001	0.973948789904229
chrV	5516001	5517001	1.39703597703777
chrV	5517001	5518001	1.06916665358243
chrV	5518001	5519001	0.719803334588926
chrV	5519001	5520001	1.02972572332893
chrV	5520001	5521001	0.983792022604477
chrV	5521001	5522001	0.982704128169578
chrV	5522001	5523001	1.10152442489843
chrV	5523001	5524001	1.15129415362403
chrV	5524001	5525001	0.844882996975432
chrV	5525001	5526001	1.08436124984161
chrV	5526001	5527001	0.810799923093121
chrV	5527001	5528001	0.912210191797653
chrV	5528001	5529001	1.07350306974238
chrV	5529001	5530001	1.34665785155314
chrV	5530001	5531001	1.17433938791018
chrV	5531001	5532001	0.958883573026915
chrV	5532001	5533001	1.17433875744063
chrV	5533001	5534001	1.18939902292632
chrV	5534001	5535001	0.953893653863424
chrV	5535001	5536001	1.04814328845806
chrV	5536001	5537001	1.11375489933723
chrV	5537001	5538001	1.02188961902198
chrV	5538001	5539001	1.03348947379257
chrV	5539001	5540001	1.35320455012894
chrV	5540001	5541001	0.935365698622316
chrV	5541001	5542001	0.8772252886073
chrV	5542001	5543001	0.824375348010924
chrV	5543001	5544001	0.942140284273952
chrV	5544001	5545001	0.879703060095412
chrV	5545001	5546001	0.765437994162314
chrV	5546001	5547001	0.78351246105919
chrV	5547001	5548001	0.886094234565154
chrV	5548001	5549001	0.926785335452133
chrV	5549001	5550001	0.833217942908926
chrV	5550001	5551001	0.983424005440326
chrV	5551001	5552001	0.994500391824082
chrV	5552001	5553001	0.873178972861593
chrV	5553001	5554001	0.793191230106783
chrV	5554001	5555001	0.847538335507509
chrV	5555001	5556001	1.03267480064556
chrV	5556001	5557001	0.97269574757676
chrV	5557001	5558001	0.831150468657892
chrV	5558001	5559001	0.763343809265218
chrV	5559001	5560001	0.705805938248874
chrV	5560001	5561001	1.15076131750125
chrV	5561001	5562001	0.830224394273128
chrV	5562001	5563001	0.605827048492031
chrV	5563001	5564001	0.651847468439431
chrV	5564001	5565001	1.09781720958045
chrV	5565001	5566001	0.779398281317417
chrV	5566001	5567001	1.16421244053863
chrV	5567001	5568001	1.02822667627974
chrV	5568001	5569001	0.868116846813269
chrV	5569001	5570001	0.844086608132299
chrV	5570001	5571001	0.799507149839326
chrV	5571001	5572001	1.01893959345895
chrV	5572001	5573001	1.01568984521014
chrV	5573001	5574001	0.900036086798614
chrV	5574001	5575001	1.55187603311751
chrV	5575001	5576001	1.23218535610839
chrV	5576001	5577001	0.965101891478369
chrV	5577001	5578001	1.05390261027633
chrV	5578001	5579001	0.779145820921103
chrV	5579001	5580001	0.884514274698119
chrV	5580001	5581001	0.812139121854958
chrV	5581001	5582001	0.932391856027586
chrV	5582001	5583001	1.07001886314367
chrV	5583001	5584001	0.674568655943612
chrV	5584001	5585001	0.939496946255689
chrV	5585001	5586001	1.12976128843759
chrV	5586001	5587001	1.03348701302393
chrV	5587001	5588001	0.934538365075633
chrV	5588001	5589001	1.03482486221745
chrV	5589001	5590001	1.19386371274374
chrV	5590001	5591001	1.17838188740901
chrV	5591001	5592001	1.13465741640799
chrV	5592001	5593001	0.720884003741815
chrV	5593001	5594001	0.800785921443661
chrV	5594001	5595001	0.634625721055231
chrV	5595001	5596001	1.06505762733561
chrV	5596001	5597001	1.19282396215377
chrV	5597001	5598001	0.807780058678515
chrV	5598001	5599001	0.631621209690358
chrV	5599001	5600001	0.706797403866285
chrV	5600001	5601001	0.908883766291338
chrV	5601001	5602001	1.2210576191006
chrV	5602001	5603001	1.28408010310052
chrV	5603001	5604001	0.86117970194998
chrV	5604001	5605001	0.801174467033743
chrV	5605001	5606001	0.819677992964552
chrV	5606001	5607001	0.615916477088073
chrV	5607001	5608001	0.711441872306377
chrV	5608001	5609001	1.21257940984207
chrV	5609001	5610001	0.738353347222346
chrV	5610001	5611001	0.741315750408234
chrV	5611001	5612001	0.761937920903524
chrV	5612001	5613001	0.934090684677212
chrV	5613001	5614001	1.08529663531546
chrV	5614001	5615001	0.754652329273651
chrV	5615001	5616001	0.804147875187915
chrV	5616001	5617001	0.645238618449338
chrV	5617001	5618001	1.08416502329963
chrV	5618001	5619001	1.34156933134715
chrV	5619001	5620001	0.713897940819304
chrV	5620001	5621001	0.84687833788625
chrV	5621001	5622001	0.975693498452012
chrV	5622001	5623001	0.918707401406602
chrV	5623001	5624001	1.00355312656823
chrV	5624001	5625001	1.20525064016635
chrV	5625001	5626001	0.836886533365454
chrV	5626001	5627001	1.01040216449079
chrV	5627001	5628001	0.947467672133738
chrV	5628001	5629001	1.14917970604769
chrV	5629001	5630001	0.95389736019292
chrV	5630001	5631001	0.874111655201515
chrV	5631001	5632001	0.787213547141683
chrV	5632001	5633001	0.79199395638466
chrV	5633001	5634001	0.999399679241459
chrV	5634001	5635001	1.25168724328582
chrV	5635001	5636001	0.852059578368469
chrV	5636001	5637001	0.981487185240334
chrV	5637001	5638001	0.772558321099127
chrV	5638001	5639001	0.832198776009792
chrV	5639001	5640001	0.957675074111872
chrV	5640001	5641001	0.872824471400489
chrV	5641001	5642001	0.615504312098241
chrV	5642001	5643001	0.840501399565604
chrV	5643001	5644001	0.744555656179864
chrV	5644001	5645001	0.980953054928695
chrV	5645001	5646001	1.02965700136453
chrV	5646001	5647001	0.870611380439323
chrV	5647001	5648001	0.985764398541006
chrV	5648001	5649001	0.747895798583517
chrV	5649001	5650001	1.04884624750615
chrV	5650001	5651001	1.2406680746757
chrV	5651001	5652001	0.884064608744055
chrV	5652001	5653001	0.841057238052613
chrV	5653001	5654001	0.97335680726763
chrV	5654001	5655001	0.660074809850284
chrV	5655001	5656001	0.691722027685964
chrV	5656001	5657001	0.971158609132027
chrV	5657001	5658001	1.28557213930348
chrV	5658001	5659001	0.728505638756935
chrV	5659001	5660001	0.840463723273434
chrV	5660001	5661001	1.29971962537177
chrV	5661001	5662001	0.752781403340658
chrV	5662001	5663001	0.74517095750959
chrV	5663001	5664001	0.704388679245283
chrV	5664001	5665001	1.11440659839847
chrV	5665001	5666001	0.859636773194425
chrV	5666001	5667001	0.887705001431549
chrV	5667001	5668001	0.788372580599049
chrV	5668001	5669001	0.862853563001692
chrV	5669001	5670001	0.655879476510544
chrV	5670001	5671001	0.985222149337805
chrV	5671001	5672001	1.12542485507979
chrV	5672001	5673001	0.913737199675164
chrV	5673001	5674001	0.787605954413395
chrV	5674001	5675001	1.22262020398252
chrV	5675001	5676001	0.931713866356649
chrV	5676001	5677001	0.874884950919732
chrV	5677001	5678001	1.34271734419576
chrV	5678001	5679001	0.810343108669889
chrV	5679001	5680001	0.874112756833548
chrV	5680001	5681001	0.854176289220058
chrV	5681001	5682001	0.866111496223868
chrV	5682001	5683001	0.787343628374137
chrV	5683001	5684001	1.04978017775434
chrV	5684001	5685001	1.11138265818547
chrV	5685001	5686001	0.971103706210182
chrV	5686001	5687001	1.00760758599026
chrV	5687001	5688001	0.729413987637326
chrV	5688001	5689001	0.935526158027257
chrV	5689001	5690001	0.767848704262249
chrV	5690001	5691001	0.764460769652686
chrV	5691001	5692001	0.867292304919805
chrV	5692001	5693001	0.995602694922774
chrV	5693001	5694001	1.05301699935041
chrV	5694001	5695001	0.821829858331303
chrV	5695001	5696001	1.0624174133624
chrV	5696001	5697001	0.974102962480841
chrV	5697001	5698001	1.19766128026716
chrV	5698001	5699001	0.850262788871724
chrV	5699001	5700001	0.662423630077514
chrV	5700001	5701001	0.644244049008607
chrV	5701001	5702001	0.762149775019654
chrV	5702001	5703001	0.807058519348444
chrV	5703001	5704001	0.881448558570601
chrV	5704001	5705001	0.671613346251893
chrV	5705001	5706001	0.855993275033676
chrV	5706001	5707001	0.763809881645688
chrV	5707001	5708001	0.88131011234854
chrV	5708001	5709001	0.866982298997654
chrV	5709001	5710001	0.870246537019408
chrV	5710001	5711001	0.866064891249731
chrV	5711001	5712001	0.801403285101775
chrV	5712001	5713001	0.792398324802234
chrV	5713001	5714001	1.18388437631087
chrV	5714001	5715001	0.929257928492306
chrV	5715001	5716001	0.827208055058959
chrV	5716001	5717001	0.965719129293662
chrV	5717001	5718001	0.797541066535214
chrV	5718001	5719001	0.678376244940461
chrV	5719001	5720001	0.68379755837383
chrV	5720001	5721001	0.884948459669201
chrV	5721001	5722001	0.748909243044557
chrV	5722001	5723001	1.18845625102604
chrV	5723001	5724001	0.822467650380824
chrV	5724001	5725001	0.788852566849716
chrV	5725001	5726001	1.06150170039362
chrV	5726001	5727001	0.625476196680303
chrV	5727001	5728001	1.04288388596313
chrV	5728001	5729001	0.996937439743851
chrV	5729001	5730001	1.03102837490437
chrV	5730001	5731001	0.691478184457859
chrV	5731001	5732001	0.760277798890325
chrV	5732001	5733001	1.01192211747173
chrV	5733001	5734001	0.941469841075727
chrV	5734001	5735001	1.34704714599655
chrV	5735001	5736001	0.755556091793152
chrV	5736001	5737001	0.794853175758344
chrV	5737001	5738001	0.835527234474348
chrV	5738001	5739001	0.86957530231565
chrV	5739001	5740001	0.867350512884664
chrV	5740001	5741001	1.07240811095973
chrV	5741001	5742001	1.07828842541904
chrV	5742001	5743001	1.17321860052866
chrV	5743001	5744001	1.27253118532759
chrV	5744001	5745001	0.80946450038894
chrV	5745001	5746001	0.920806459275481
chrV	5746001	5747001	0.767609157140437
chrV	5747001	5748001	0.81391113588024
chrV	5748001	5749001	0.992462034796374
chrV	5749001	5750001	1.14517830242001
chrV	5750001	5751001	1.02544765140007
chrV	5751001	5752001	0.843654743754653
chrV	5752001	5753001	0.873121345935584
chrV	5753001	5754001	0.695521213874923
chrV	5754001	5755001	0.708500815021901
chrV	5755001	5756001	0.885667666667487
chrV	5756001	5757001	0.888684641533521
chrV	5757001	5758001	0.899678036545954
chrV	5758001	5759001	0.791970606268928
chrV	5759001	5760001	0.854259846093394
chrV	5760001	5761001	0.835708307865908
chrV	5761001	5762001	0.959595901576255
chrV	5762001	5763001	1.1794915434058
chrV	5763001	5764001	1.20479589462499
chrV	5764001	5765001	0.767313570340012
chrV	5765001	5766001	0.721982086735253
chrV	5766001	5767001	0.721666562256687
chrV	5767001	5768001	1.11101255124084
chrV	5768001	5769001	0.933855613061787
chrV	5769001	5770001	0.770082706415588
chrV	5770001	5771001	0.879082695521017
chrV	5771001	5772001	1.02095234462172
chrV	5772001	5773001	1.12499225824395
chrV	5773001	5774001	0.666860520128977
chrV	5774001	5775001	1.04163888082346
chrV	5775001	5776001	0.652597534649438
chrV	5776001	5777001	0.740009279554581
chrV	5777001	5778001	0.972218646381899
chrV	5778001	5779001	1.29940539095227
chrV	5779001	5780001	0.937879568754179
chrV	5780001	5781001	0.937687990748806
chrV	5781001	5782001	0.800775124908664
chrV	5782001	5783001	1.17241508998058
chrV	5783001	5784001	1.07244226086706
chrV	5784001	5785001	0.998324356936193
chrV	5785001	5786001	0.993348158935706
chrV	5786001	5787001	0.869942860611105
chrV	5787001	5788001	0.709170478780335
